microns transmission
1.3845671689999999 1.4738537333608882e-05
1.386175261 5.586906209382351e-06
1.387783353 7.023248699413658e-06
1.389391445 2.7890410029969804e-06
1.390999537 6.309601438153261e-06
1.392607629 7.695075315783526e-06
1.3942157210000001 3.904275266857946e-06
1.395823813 7.572456465354924e-06
1.397431905 1.1514850226825593e-05
1.399039997 6.520063366163673e-06
1.400648089 3.2635835936368494e-06
1.402256181 3.879835939508391e-06
1.403864273 1.9163135289031825e-06
1.405472365 1.6947803138983641e-06
1.407080457 1.4872344936822183e-07
1.408688549 8.756285048241693e-06
1.410296641 1.3885536449313363e-05
1.411904732 1.87294616626162e-05
1.413512824 9.834956826335e-06
1.415120916 4.258469667930812e-06
1.4167290080000001 5.635518607316707e-06
1.4183371 7.238279291132281e-06
1.419945192 1.4404093306077867e-05
1.421553284 8.57112991044108e-06
1.423161376 6.653153459482815e-06
1.424769468 5.846926746156019e-06
1.42637756 1.2358925234228167e-05
1.427985652 1.4649534387598166e-05
1.429593744 1.4472786282434025e-05
1.431201836 8.522657953133058e-06
1.432809928 2.9087135540776403e-06
1.43441802 5.6697766997225595e-06
1.436026112 8.435107832279741e-06
1.4376342039999999 9.387448435338516e-06
1.439242296 1.0422277459163785e-05
1.440850388 8.793638796340938e-06
1.44245848 6.874774789249359e-06
1.444066571 1.0712894215551925e-05
1.445674663 1.0382033198691437e-05
1.447282755 5.317887107723262e-06
1.448890847 4.448029399352605e-06
1.450498939 6.739800561627774e-06
1.452107031 5.775305315976185e-06
1.453715123 5.485443649843714e-06
1.455323215 6.09464072805245e-06
1.456931307 5.5189661777985475e-06
1.458539399 8.261701228460648e-06
1.4601474909999999 1.3448813042253249e-05
1.461755583 1.5794061508379507e-05
1.463363675 1.3961906431949231e-05
1.464971767 1.7358495975483734e-06
1.4665798589999999 2.2356767885339888e-08
1.4681879510000002 4.554402948802753e-06
1.469796043 1.2449993742662715e-05
1.471404135 1.6219796682092813e-05
1.473012227 6.289589048723476e-06
1.474620319 1.8548186246685701e-06
1.47622841 9.361561319311272e-06
1.4778365020000002 9.894355845907943e-06
1.479444594 7.187364963695602e-06
1.481052686 7.982618289270235e-06
1.4826607779999998 4.9558737942846555e-06
1.4842688700000002 7.848351195299547e-06
1.485876962 1.4480076933777747e-05
1.487485054 6.0074320709370056e-06
1.4890931459999999 6.6444088362968644e-06
1.4907012380000002 1.0509645986729714e-06
1.49230933 1.0081656559951563e-07
1.493917422 2.2856111483501765e-06
1.495525514 4.474898983230203e-06
1.497133606 2.6419435150546176e-06
1.4987416980000001 8.423423963088458e-06
1.50034979 8.39589091397093e-06
1.501957882 9.219111199743506e-06
1.503565974 1.2196408621636387e-05
1.5051740660000001 1.1363873029640586e-05
1.506782158 8.14678744797204e-06
1.508390249 6.363357001663651e-06
1.509998341 4.026413542587091e-06
1.5116064329999999 5.537041925166211e-06
1.5132145250000002 6.550703803118874e-06
1.514822617 7.28809690576025e-06
1.516430709 3.5032424304386294e-06
1.5180388009999999 1.9223236418329446e-06
1.519646893 1.6575016274229779e-06
1.5212549850000001 1.415735114858865e-06
1.522863077 5.646493779754506e-06
1.524471169 4.40007605788801e-06
1.526079261 3.425232449992184e-06
1.5276873530000001 3.632347733424637e-06
1.529295445 5.177384976086426e-06
1.530903537 1.253106451973025e-05
1.532511629 1.983985425832693e-05
1.534119721 1.839372521973657e-05
1.535727813 1.8026763621002087e-05
1.537335905 7.771404959296965e-06
1.538943997 5.160829909879456e-06
1.5405520879999999 8.292542851028607e-06
1.54216018 1.2387134776785762e-05
1.543768272 1.558564851048613e-05
1.545376364 1.5714905141049747e-05
1.546984456 1.0809385520429885e-05
1.548592548 9.60586923466235e-06
1.5502006400000001 7.695733542522985e-06
1.551808732 7.28848137189645e-06
1.553416824 5.503515676044509e-06
1.555024916 7.570230435171825e-06
1.556633008 6.487223114357275e-06
1.5582411 6.4546753457141e-06
1.559849192 7.156425475571265e-06
1.561457284 1.3505679266374641e-05
1.563065376 5.2544419252461686e-08
1.564673468 1.2814441832343174e-07
1.56628156 2.1002365615692017e-06
1.567889652 1.2925598425028832e-05
1.569497744 1.074486730147522e-05
1.5711058359999999 5.482746177030263e-06
1.5727139270000001 1.617172409761756e-08
1.574322019 8.778439346012126e-07
1.575930111 6.802818973695683e-06
1.577538203 7.071505857229668e-06
1.579146295 1.1162203110487236e-05
1.580754387 6.582129769748601e-06
1.582362479 6.473345450455265e-06
1.583970571 7.166227152876572e-06
1.585578663 8.29369732989652e-06
1.5871867549999998 9.162206387306942e-06
1.588794847 8.144898483806929e-06
1.590402939 6.001970130274935e-06
1.592011031 8.796282648660958e-06
1.5936191229999999 8.925249533618559e-06
1.595227215 1.0731534636583722e-05
1.596835307 1.1150720957907891e-05
1.598443399 4.898207526375795e-06
1.6000514909999999 1.8902314589778774e-06
1.6016595830000002 2.7724774159545664e-06
1.6032676750000001 2.531496061776983e-06
1.604875767 2.9803418775080993e-06
1.606483858 6.310144279813462e-06
1.60809195 3.6911550190078646e-06
1.6097000419999998 6.988508611398492e-06
1.6113081340000002 6.6778794296921876e-06
1.612916226 7.086325528350711e-06
1.614524318 7.337928352894853e-06
