microns transmission
0.4003999938964844 9.999999939225291e-11
0.4013999938964844 1.1268403563136076e-07
0.4023999938964844 4.668720005914414e-07
0.4033999938964844 9.999999939225291e-11
0.4043999938964844 5.577983635400111e-07
0.4053999938964844 9.999999939225291e-11
0.4063999938964844 1.936341693860773e-07
0.4073999938964844 9.999999939225291e-11
0.40839999389648435 5.0565532342024725e-08
0.40939999389648435 4.7385565971798844e-08
0.41039999389648435 3.5106659349063797e-07
0.41139999389648435 5.497860668886763e-07
0.41239999389648435 2.8314173202185585e-07
0.41339999389648435 9.999999939225291e-11
0.41439999389648435 9.999999939225291e-11
0.41539999389648435 2.9723523160403904e-07
0.41639999389648436 2.8465411355445745e-08
0.41739999389648436 2.632996377845605e-07
0.41839999389648436 2.7157557974296274e-08
0.41939999389648436 9.999999939225291e-11
0.42039999389648436 9.999999939225291e-11
0.42139999389648436 4.143635669606738e-07
0.42239999389648436 1.1217747133566527e-07
0.42339999389648436 9.999999939225291e-11
0.42439999389648436 1.26442291919678e-07
0.42539999389648436 7.630330168595379e-08
0.42639999389648436 6.203966596155889e-08
0.42739999389648436 2.874264353044017e-08
0.42839999389648437 6.42020320581101e-08
0.42939999389648437 9.999999939225291e-11
0.43039999389648437 4.61969680879785e-09
0.43139999389648437 5.157939941824452e-09
0.43239999389648437 5.778906544406936e-09
0.43339999389648437 9.999999939225291e-11
0.43439999389648437 2.566798593761632e-07
0.43539999389648437 9.999999939225291e-11
0.4363999938964844 9.999999939225291e-11
0.4373999938964844 1.0555466430991108e-07
0.4383999938964844 2.6913331362029188e-08
0.4393999938964844 2.7973514177640858e-08
0.4403999938964844 1.4774883463057144e-07
0.4413999938964844 7.676013205800322e-09
0.4423999938964844 2.1677637050743216e-07
0.4433999938964844 9.999999939225291e-11
0.4443999938964844 8.548313149188877e-08
0.4453999938964844 9.446939086110718e-08
0.4463999938964844 1.407323331174363e-07
0.4473999938964844 6.02684910215127e-08
0.4483999938964844 5.127623272353314e-08
0.4493999938964844 1.2077173270341745e-08
0.4503999938964844 1.907371643028455e-07
0.4513999938964844 9.999999939225291e-11
0.4523999938964844 4.026310074678463e-08
0.4533999938964844 3.7283019169720435e-08
0.4543999938964844 5.498497289776101e-08
0.4553999938964844 1.0593051112728347e-07
0.4563999938964844 9.999999939225291e-11
0.4573999938964844 2.2434626771428155e-07
0.4583999938964844 1.2166924534540158e-07
0.4593999938964844 2.0232406109007194e-08
0.4603999938964844 5.4584235889739336e-08
0.4613999938964844 2.1764099680391762e-07
0.4623999938964844 1.4642906873696404e-07
0.4633999938964844 1.1586693325386457e-07
0.4643999938964844 5.2418788690407793e-08
0.4653999938964844 2.299823972862214e-07
0.4663999938964844 9.999999939225291e-11
0.4673999938964844 2.0592564624166697e-07
0.4683999938964844 9.999999939225291e-11
0.4693999938964844 4.604203311349882e-08
0.47039999389648435 4.403244964793866e-08
0.47139999389648435 3.707630131799533e-09
0.47239999389648435 9.139691766968383e-08
0.47339999389648435 9.999999939225291e-11
