microns transmission
0.39854998779296874 8.151883204909893e-08
0.39954998779296874 4.969883239761923e-08
0.40054998779296874 8.921546471659289e-08
0.40154998779296874 4.02389063195822e-08
0.40254998779296874 1.0289636859006635e-07
0.40354998779296875 5.028723873756746e-08
0.40454998779296875 9.17842514051396e-08
0.40554998779296875 1.7539699607975006e-07
0.40654998779296875 5.138626996388969e-07
0.40754998779296875 8.836941803262259e-07
0.40854998779296875 1.4733289717696607e-05
0.40954998779296875 0.00024227893600861232
0.41054998779296875 0.00046578709036111833
0.41154998779296875 0.0006383214642604191
0.41254998779296875 0.000733861376841863
0.41354998779296875 0.0005651015291611353
0.41454998779296875 0.0003645788008968035
0.41554998779296876 0.00020791706318656604
0.41654998779296876 0.0001057420608898004
0.41754998779296876 8.60156367222468e-05
0.41854998779296876 9.30201696852843e-05
0.41954998779296876 9.306622358659903e-05
0.42054998779296876 0.0001127558791389068
0.42154998779296876 0.0001369340345263481
0.42254998779296876 0.0001514201331883669
0.42354998779296876 0.00015038579702377318
0.42454998779296876 0.00011461645054320493
0.42554998779296876 6.964330561459064e-05
0.42654998779296877 3.56476070980231e-05
0.42754998779296877 1.2918843422085047e-05
0.42854998779296877 4.443236296841253e-06
0.42954998779296877 3.146751647970329e-06
0.43054998779296877 2.124687598552555e-06
0.43154998779296877 1.3278659753268585e-06
0.43254998779296877 1.0106805954516555e-06
0.43354998779296877 6.606960717666273e-07
0.4345499877929688 5.004108970751986e-07
0.4355499877929688 4.273953103014113e-07
0.4365499877929688 4.1670720141458635e-07
0.4375499877929688 1.5429233523415558e-07
0.4385499877929688 2.034168998458578e-07
0.4395499877929688 3.813280068006482e-09
0.4405499877929687 5.2015643226728984e-08
0.4415499877929687 5.809606020257263e-08
0.4425499877929687 9.999999939225291e-11
0.4435499877929687 1.0030250753819323e-07
0.4445499877929687 5.954415311926198e-08
0.4455499877929687 1.0208855504364087e-07
0.44654998779296873 1.0909416571003306e-07
0.44754998779296873 9.999999939225291e-11
0.44854998779296873 7.1758086050977e-08
0.44954998779296873 6.108689866538934e-08
0.45054998779296873 7.773996377006634e-08
0.45154998779296873 9.999999939225291e-11
0.45254998779296873 1.1813209865133937e-08
0.45354998779296873 5.585330118999347e-08
0.45454998779296873 2.1457740331243258e-07
0.45554998779296874 2.05521294750118e-07
0.45654998779296874 1.2497212196649342e-07
0.45754998779296874 6.602763010417807e-08
0.45854998779296874 1.980401642261616e-07
0.45954998779296874 1.858838494387764e-08
0.46054998779296874 1.2606921397188367e-07
0.46154998779296874 2.2237096951964002e-07
0.46254998779296874 8.039915009009727e-08
0.46354998779296874 1.4492866284854244e-07
0.46454998779296874 1.7839240172179415e-07
0.46554998779296874 1.8325919931191e-08
0.46654998779296875 1.2838009787389617e-07
0.46754998779296875 7.773753623041557e-08
0.46854998779296875 3.718958431579248e-08
0.46954998779296875 1.5762213176155153e-07
0.47054998779296875 4.5101667129898715e-08
0.47154998779296875 2.5874793815698167e-07
