microns transmission
0.3968999938964844 1.3302053386787804e-07
0.3978999938964844 9.999999939225291e-11
0.3988999938964844 9.999999939225291e-11
0.3998999938964844 5.953959841894137e-08
0.4008999938964844 9.999999939225291e-11
0.4018999938964844 5.535021990669501e-08
0.4028999938964844 1.70913206372821e-08
0.4038999938964844 9.999999939225291e-11
0.4048999938964844 2.6596390550063613e-07
0.4058999938964844 3.604049874539328e-08
0.4068999938964844 1.953801468819923e-07
0.40789999389648435 1.9105699417802197e-07
0.40889999389648435 6.172876090874505e-08
0.40989999389648435 2.4018713399224606e-07
0.41089999389648435 1.5593950593029148e-07
0.41189999389648435 8.197439531916947e-08
0.41289999389648435 1.9171393129605957e-07
0.41389999389648435 3.4876233864148766e-07
0.41489999389648435 1.1141495214121259e-07
0.41589999389648435 4.458009920327299e-08
0.41689999389648436 3.1807402137928877e-07
0.41789999389648436 1.9303116255050178e-08
0.41889999389648436 6.63812681711562e-08
0.41989999389648436 1.1939149807164522e-07
0.42089999389648436 9.813602067273072e-08
0.42189999389648436 5.600120438190951e-08
0.42289999389648436 9.97388026983496e-10
0.42389999389648436 1.502531271283895e-07
0.42489999389648436 2.876357363372032e-07
0.42589999389648436 1.2700249837571676e-07
0.42689999389648436 4.057402717686879e-07
0.42789999389648437 6.299503557608925e-08
0.42889999389648437 1.632832303470148e-07
0.42989999389648437 2.634059940949858e-07
0.43089999389648437 2.515463908518238e-07
0.43189999389648437 1.745295392060105e-08
0.43289999389648437 1.4214867137892404e-07
0.43389999389648437 1.3812376927250605e-07
0.43489999389648437 1.3611397091217724e-07
0.4358999938964844 8.071376615959025e-09
0.4368999938964844 7.86119691002322e-08
0.4378999938964844 1.3908060014185727e-07
0.4388999938964844 4.3571022058467674e-08
0.4398999938964844 9.02383309113001e-08
0.4408999938964844 1.9661730220832397e-07
0.4418999938964844 4.385456799482768e-08
0.4428999938964844 5.206093262562679e-08
0.4438999938964844 3.1309634020241597e-07
0.4448999938964844 1.3576604068236502e-07
0.4458999938964844 1.2099225573732516e-07
0.4468999938964844 1.0946712861799787e-07
0.4478999938964844 9.410078990098233e-08
0.4488999938964844 6.691563076680988e-08
0.4498999938964844 6.646743177777618e-08
0.4508999938964844 9.999999939225291e-11
0.4518999938964844 9.999999939225291e-11
0.4528999938964844 5.901913366024303e-08
0.4538999938964844 2.384060351208935e-08
0.4548999938964844 9.999999939225291e-11
0.4558999938964844 2.084255356749054e-07
0.4568999938964844 2.414165990079672e-08
0.4578999938964844 1.2412804340241242e-07
0.4588999938964844 2.103295022000869e-07
0.4598999938964844 9.999999939225291e-11
0.4608999938964844 3.32262462580483e-08
0.4618999938964844 4.3418764713957593e-07
0.4628999938964844 1.988522342077914e-07
0.4638999938964844 9.999999939225291e-11
0.4648999938964844 9.999999939225291e-11
0.4658999938964844 1.2673200039022465e-08
0.4668999938964844 1.525559653122362e-08
0.4678999938964844 9.999999939225291e-11
0.4688999938964844 9.999999939225291e-11
0.4698999938964844 9.999999939225291e-11
0.47089999389648435 1.036883505130722e-07
0.47189999389648435 1.4994753450755144e-08
0.47289999389648435 2.3896946708864183e-08
0.47389999389648435 9.999999939225291e-11
0.47489999389648435 1.4777740489080316e-07
0.47589999389648435 9.999999939225291e-11
0.47689999389648435 9.999999939225291e-11
0.47789999389648435 8.82764352846029e-08
0.47889999389648436 9.999999939225291e-11
0.47989999389648436 9.999999939225291e-11
0.48089999389648436 4.9532367582353724e-08
0.48189999389648436 9.999999939225291e-11
0.48289999389648436 4.086483456807362e-08
0.48389999389648436 3.224387980912032e-08
0.48489999389648436 9.999999939225291e-11
0.48589999389648436 9.999999939225291e-11
0.48689999389648436 7.60009010392082e-09
0.48789999389648436 9.999999939225291e-11
0.48889999389648436 4.124333291481245e-08
0.48989999389648436 9.999999939225291e-11
0.49089999389648437 9.999999939225291e-11
0.49189999389648437 9.999999939225291e-11
0.49289999389648437 9.999999939225291e-11
0.49389999389648437 9.999999939225291e-11
0.49489999389648437 9.999999939225291e-11
0.49589999389648437 9.999999939225291e-11
0.49689999389648437 9.999999939225291e-11
0.49789999389648437 9.999999939225291e-11
0.4988999938964844 9.999999939225291e-11
0.4998999938964844 9.999999939225291e-11
0.5008999938964844 9.999999939225291e-11
0.5018999938964843 9.999999939225291e-11
0.5028999938964843 9.999999939225291e-11
0.5038999938964843 9.999999939225291e-11
0.5048999938964843 9.999999939225291e-11
0.5058999938964843 9.999999939225291e-11
0.5068999938964843 2.5745261253244204e-08
0.5078999938964843 2.9819215440577785e-08
0.5088999938964843 9.999999939225291e-11
0.5098999938964843 9.999999939225291e-11
0.5108999938964843 6.734990112278183e-09
0.5118999938964843 1.5012006565247778e-08
0.5129000244140625 9.999999939225291e-11
0.5139000244140625 2.3700480695036198e-08
0.5149000244140625 9.999999939225291e-11
0.5159000244140625 9.999999939225291e-11
0.5169000244140625 9.999999939225291e-11
0.5179000244140625 9.999999939225291e-11
0.5189000244140625 9.999999939225291e-11
0.5199000244140625 3.260344247616823e-08
0.5209000244140625 9.999999939225291e-11
0.5219000244140625 9.999999939225291e-11
0.5229000244140625 9.999999939225291e-11
0.5239000244140625 9.999999939225291e-11
0.5249000244140625 9.999999939225291e-11
0.5259000244140625 9.999999939225291e-11
0.5269000244140625 1.6321603144575648e-08
0.5279000244140625 9.999999939225291e-11
0.5289000244140625 9.999999939225291e-11
0.5299000244140625 9.999999939225291e-11
0.5309000244140625 9.366690159495761e-08
0.5319000244140625 9.999999939225291e-11
0.5329000244140625 9.999999939225291e-11
0.5339000244140625 9.999999939225291e-11
0.5349000244140625 9.999999939225291e-11
0.5359000244140625 1.317498946088828e-08
0.5369000244140625 9.999999939225291e-11
0.5379000244140625 9.999999939225291e-11
0.5389000244140625 9.999999939225291e-11
0.5399000244140625 9.999999939225291e-11
0.5409000244140625 9.999999939225291e-11
0.5419000244140625 9.999999939225291e-11
0.5429000244140625 9.999999939225291e-11
