microns transmission
0.3973999938964844 9.999999939225291e-11
0.3983999938964844 2.652270439816738e-08
0.3993999938964844 2.798591325200068e-08
0.4003999938964844 2.2428594545055426e-08
0.4013999938964844 3.032812939945333e-08
0.4023999938964844 2.886492054562003e-08
0.4033999938964844 1.818288821138954e-08
0.4043999938964844 7.801891044323384e-09
0.4053999938964844 9.052229884195147e-09
0.4063999938964844 2.8440658076512986e-08
0.4073999938964844 2.073876703158185e-08
0.40839999389648435 1.948842819171009e-08
0.40939999389648435 1.543473323471921e-09
0.41039999389648435 2.6912487300418462e-08
0.41139999389648435 5.5118523731362904e-08
0.41239999389648435 5.659513587552567e-08
0.41339999389648435 4.8157933017181324e-08
0.41439999389648435 5.4533320220034264e-08
0.41539999389648435 5.4593360260134386e-08
0.41639999389648436 5.785822076948616e-08
0.41739999389648436 2.327679713568879e-08
0.41839999389648436 2.029667162734622e-08
0.41939999389648436 9.999999939225291e-11
0.42039999389648436 1.2220980163648834e-08
0.42139999389648436 1.524814802225352e-08
0.42239999389648436 1.8165975922536227e-08
0.42339999389648436 6.044995758279647e-09
0.42439999389648436 3.0178278996749617e-09
0.42539999389648436 9.999999939225291e-11
0.42639999389648436 1.842901123754675e-08
0.42739999389648436 4.544547027486425e-08
0.42839999389648437 7.038605931085505e-08
0.42939999389648437 7.081044559006007e-08
0.43039999389648437 9.330594452233103e-08
0.43139999389648437 6.836535548634023e-08
0.43239999389648437 4.961195796898071e-08
0.43339999389648437 3.348526238215281e-08
0.43439999389648437 3.348526238215281e-08
0.43539999389648437 3.348526238215281e-08
0.4363999938964844 9.999999939225291e-11
0.4373999938964844 2.8743000355133414e-09
0.4383999938964844 8.044303319169424e-08
0.4393999938964844 9.935467684130118e-08
0.4403999938964844 1.3381525527359864e-07
0.4413999938964844 1.1165390407204731e-07
0.4423999938964844 1.2631295979738232e-07
0.4433999938964844 1.0688089620557329e-07
0.4443999938964844 8.138879311935121e-08
0.4453999938964844 5.844415274304361e-08
0.4463999938964844 6.249910355274027e-08
0.4473999938964844 3.2583824684332774e-08
0.4483999938964844 7.478863112216535e-08
0.4493999938964844 5.293086543585919e-08
0.4503999938964844 7.43461216363212e-08
0.4513999938964844 2.151525619985427e-08
0.4523999938964844 3.666154529883651e-08
0.4533999938964844 9.378351082488401e-08
0.4543999938964844 1.297158479839232e-07
0.4553999938964844 1.3989760276938375e-07
0.4563999938964844 6.425372332468588e-08
0.4573999938964844 3.115921617514851e-08
0.4583999938964844 1.4627955500717208e-08
0.4593999938964844 1.4486628866371295e-08
0.4603999938964844 2.464767698384662e-08
0.4613999938964844 3.74782101678998e-08
0.4623999938964844 5.068901824500927e-08
0.4633999938964844 7.519849567631336e-08
0.4643999938964844 6.920497258218935e-08
0.4653999938964844 7.171247524399385e-08
