microns transmission
1.0780311919999999 1.2315728249513986e-05
1.078745593 1.4999221490992181e-05
1.079459994 1.1916810935224672e-05
1.080174395 3.1707934804953146e-06
1.080888796 1.1635025338851943e-06
1.081603198 6.384787056255389e-07
1.082317599 7.651242797149172e-06
1.083032 7.955670084981025e-06
1.0837464010000002 1.2293416743844843e-05
1.0844608020000002 1.8856301363146566e-05
1.085175203 1.9112286510710006e-05
1.085889604 1.4963503650243842e-05
1.0866040049999999 1.1488893110803697e-05
1.087318406 6.471652920625239e-06
1.088032807 2.596684750679426e-08
1.088747208 1e-08
1.089461609 5.678499753303886e-07
1.09017601 3.7662825777734974e-06
1.0908904110000002 1.284173947616446e-05
1.0916048120000001 1.852336505578196e-05
1.092319213 1.3814376262767205e-05
1.0930336139999999 9.215691203889481e-06
1.0937480149999999 7.001092455159709e-06
1.094462416 5.039393000649647e-06
1.0951768179999999 1.0113396680255214e-06
1.095891219 2.3491138956792086e-07
1.09660562 3.124926274790598e-08
1.097320021 2.7004391515162897e-07
1.098034422 1.7895753253896713e-06
1.098748823 6.2808310304740185e-06
1.0994632240000002 4.366215565900533e-06
1.100177625 6.338947082491722e-06
1.100892026 7.167571368096598e-06
1.1016064269999999 1.0193892002157434e-05
1.1023208279999999 1.0782005473658229e-05
1.103035229 9.528368098481452e-06
1.10374963 8.957769042343176e-06
1.104464031 6.221083208313263e-06
1.105178432 1.773270611917326e-07
1.1058928330000002 9.788362535487999e-08
1.1066072340000002 2.685580296389637e-06
1.107321635 3.140549470081281e-06
1.108036037 1.4216185843638133e-07
1.108750438 3.024670587240317e-07
1.109464839 6.911650050584315e-07
1.11017924 8.793342748791925e-07
1.1108936409999999 1.77066727423566e-07
1.111608042 3.656326284062096e-08
1.11279963 2.4315159226706984e-06
1.1149437519999998 1.1900049792563941e-06
1.117087875 1.617202653933943e-06
1.1192319970000002 3.5104733851527717e-06
1.1213761199999999 3.516647514742584e-06
1.123520243 8.69390236916498e-06
1.125664365 5.854270028949495e-06
1.1278084879999999 2.6868576714191783e-06
1.1299526100000001 4.972392586674331e-06
1.132096733 8.074794028505354e-06
1.134240856 5.639082818352632e-06
1.1363849780000002 5.2703780789549406e-06
1.138529101 3.9422272073000845e-06
1.140673223 3.47508132437785e-06
1.142817346 2.5122673626206787e-08
1.144961469 4.179891561348028e-07
1.147105591 9.165187743312571e-07
1.149249714 3.781521026264311e-08
1.151393836 1e-08
1.153537959 6.146984487062858e-08
1.155682082 2.313495439051402e-06
1.157826204 5.1091650327056025e-06
1.159970327 3.7478432144412044e-06
1.162114449 6.289843711072893e-07
1.164258572 1.1647924896511318e-06
1.166402695 3.180817869174082e-07
