microns transmission
1.630605238 5.571605878938191e-06
1.6322133300000001 5.302898716755273e-06
1.633821422 5.298593519605662e-06
1.635429514 5.306817114645945e-06
1.637037606 5.111347961624522e-06
1.6386456969999998 4.735796674796869e-06
1.6402537890000002 4.391127246208301e-06
1.641861881 4.299839806978e-06
1.643469973 4.548140940997308e-06
1.6450780649999999 4.712466484486357e-06
1.646686157 4.786770074247542e-06
1.648294249 4.941539628319385e-06
1.649902341 5.55294455067128e-06
1.6515104329999999 5.950639515039687e-06
1.653118525 5.898703031244818e-06
1.6547266170000001 6.0275083173347626e-06
1.656334709 6.136098202302997e-06
1.657942801 6.268650918974465e-06
1.659550893 6.270386371175708e-06
1.661158985 6.439138765174861e-06
1.662767077 6.178310275049644e-06
1.664375169 5.5159729888742295e-06
1.665983261 5.080057923563978e-06
1.667591353 4.83777003226637e-06
1.669199445 4.467711373986656e-06
1.670807536 4.154167484788098e-06
1.672415628 3.886286644002832e-06
1.6740237199999999 3.4781697809562016e-06
1.675631812 3.041461561976947e-06
1.6772399040000001 2.9548946625355965e-06
1.678847996 2.9223379102361685e-06
1.680456088 2.661781524890531e-06
1.68206418 2.4276513893442374e-06
1.683672272 2.2870222176531275e-06
1.685280364 2.1198241790023926e-06
1.686888456 1.7052840714659769e-06
1.688496548 1.4428258469952645e-06
1.69010464 1.6587191828427038e-06
1.691712732 1.914325177123486e-06
1.693320824 1.6839302367496122e-06
1.694928916 1.3311539951474898e-06
1.696537008 1.0432503912665017e-06
1.6981450999999999 9.580895257896318e-07
1.699753192 9.760464061982354e-07
1.701361284 9.750068330216805e-07
1.702969375 6.8642347396081e-07
1.704577467 2.8339531646197316e-07
1.706185559 2.799705189459432e-07
1.707793651 2.799705189459432e-07
1.709401743 2.799705189459432e-07
1.711009835 2.799705189459432e-07
1.712617927 2.613045323861076e-07
1.714226019 2.3197454695879797e-07
1.715834111 9.953677318872153e-08
1.717442203 7.197784415391785e-07
1.719050295 9.98063599724375e-07
1.7206583869999998 9.997777091005075e-07
1.722266479 1.0009044717970278e-06
1.723874571 1.0108691294351448e-06
1.725482663 1.1101184007313395e-06
1.7270907549999999 1.1133424490489686e-06
1.728698847 1.0254880341979215e-06
1.730306939 4.0367033804327457e-07
1.731915031 1.3964836333883626e-07
1.7335231229999999 1.4768842020217017e-07
1.735131214 1.4656165750564994e-07
1.736739306 1.3659699986753267e-07
1.7383473980000002 3.73477285713381e-08
1.73995549 3.403303002552429e-08
1.741563582 3.403303002552429e-08
1.7431716739999998 4.4769103583530307e-08
1.7447797660000002 3.496796777079546e-07
1.746387858 7.945930455616919e-07
1.74799595 1.2250379475712122e-06
1.7496040419999999 1.5450509856132203e-06
1.7512121340000002 1.8044017996866815e-06
1.752820226 2.0488483258097208e-06
1.754428318 2.3582996799977347e-06
1.7560364099999999 2.599907213558977e-06
1.757644502 2.4357231385423362e-06
1.7592525940000001 2.0067126434256497e-06
1.760860686 1.5764651021593753e-06
1.762468778 1.2686513416169085e-06
1.76407687 1.0375101903097067e-06
1.7656849620000001 8.501049942587503e-07
1.7672930530000002 5.435137192557371e-07
1.768901145 2.9252747208240786e-07
1.770509237 2.1788581187356784e-07
1.7721173289999999 3.121323652809543e-07
1.7737254210000002 3.4136183808466553e-07
1.775333513 3.294819429714818e-07
1.776941605 3.083074232846008e-07
1.7785496969999999 2.771028797584108e-07
1.780157789 4.4954067755193996e-07
1.781765881 9.287417580814048e-07
1.783373973 1.2380587057959061e-06
1.784982065 1.3186873605778385e-06
1.786590157 1.6208697046978736e-06
1.7881982490000001 2.13617887403561e-06
1.789806341 2.5167833819754867e-06
1.791414433 2.8937859181056742e-06
1.793022525 3.377127189745035e-06
1.794630617 3.782632949906725e-06
1.796238709 4.100337968699429e-06
1.797846801 4.307843248635404e-06
1.799454893 4.35266771045313e-06
1.8010629839999999 4.321950950826964e-06
1.802671076 4.636157586024145e-06
1.804279168 5.084876453559909e-06
1.80588726 5.342653041587948e-06
1.8074953519999999 5.263928337546093e-06
1.809103444 5.179676128401051e-06
1.8107115360000001 5.259300935160473e-06
1.812319628 5.469197240581734e-06
1.81392772 5.576228165484747e-06
1.815535812 5.8136208110347105e-06
1.817143904 5.790666997994132e-06
1.818751996 5.872010748788675e-06
1.820360088 6.136429797843627e-06
1.82196818 6.247255956944337e-06
1.823576272 6.315015022016413e-06
1.825184364 5.981532223000749e-06
1.826792456 5.5573111968688225e-06
1.828400548 4.845169988518936e-06
1.83000864 4.174269950838618e-06
1.8316167319999999 3.2895759858592898e-06
1.8332248230000001 2.5397567241735676e-06
1.834832915 2.540688982066814e-06
1.836441007 2.7857171205687696e-06
1.838049099 2.9097618575405782e-06
1.839657191 3.1673201864222102e-06
1.841265283 3.3324827873882793e-06
1.842873375 3.3850413731235675e-06
1.844481467 3.5557694481633927e-06
1.846089559 3.5199803775182364e-06
1.847697651 3.01860826980754e-06
1.849305743 2.379545135991948e-06
1.850913835 2.0792808374025655e-06
1.852521927 1.9217522302004564e-06
1.8541300189999999 1.749685660474864e-06
1.855738111 1.6046610372962522e-06
1.857346203 1.4775373965655607e-06
1.858954295 1.237074885088636e-06
1.8605623869999999 1.0123929334942987e-06
1.862170479 8.515908025470181e-07
1.863778571 7.803606911223494e-07
1.865386662 7.577990651468563e-07
1.866994754 8.517892957525504e-07
1.868602846 1.184415399777902e-06
1.870210938 1.553076399535845e-06
1.8718190300000002 2.0686011122500486e-06
1.873427122 2.6035683252356803e-06
1.875035214 2.8639039682947355e-06
1.8766433059999998 3.133226539176478e-06
1.8782513980000002 3.356961285070572e-06
1.87985949 3.7204331647415532e-06
1.881467582 4.146815367740393e-06
1.8830756739999999 4.452909171971606e-06
1.8846837660000002 4.797857118397941e-06
1.886291858 4.969458333237034e-06
1.88789995 5.1927181837010035e-06
1.8895080419999999 5.283705367982436e-06
1.891116134 5.2232998550722625e-06
1.8927242260000001 5.091865842076378e-06
1.894332318 5.145973466889738e-06
1.89594041 6.0460591817723395e-06
1.897548501 7.694073140989252e-06
1.8991565929999998 1.0389048153017191e-05
1.9007646850000002 1.3794767094215917e-05
1.902372777 1.7605781980956024e-05
1.903980869 2.1626478426271194e-05
1.9055889609999999 2.6249195145985555e-05
1.9071970530000002 3.1430949703849425e-05
1.908805145 3.682807798052782e-05
1.910413237 4.263197020295064e-05
1.9120213289999999 4.890642408968909e-05
1.913629421 5.678488207117421e-05
1.9152375130000001 6.72369139874842e-05
1.916845605 8.072137867191064e-05
1.918453697 9.730662805854773e-05
1.920061789 0.00011654579000128389
1.9216698810000001 0.0001386576679976367
1.923277973 0.00016373380595137584
1.924886065 0.00019148978259395682
1.926494157 0.00022102950098627035
1.928102249 0.0002511020188549699
1.9297103400000002 0.0002813168428177984
1.931318432 0.000310960938591135
1.932926524 0.0003403560514006271
1.9345346159999999 0.0003685390140791289
1.936142708 0.00039487634941090234
1.9377508 0.0004188498219171045
1.939358892 0.0004398315845483124
1.940966984 0.00045774734873955795
1.942575076 0.00047197054837350085
1.9441831680000001 0.00048249365673929073
1.94579126 0.0004889343411076136
1.947399352 0.0004918176350527665
1.949007444 0.0004912919385325934
1.950615536 0.0004880548171649353
1.952223628 0.0004828271762242585
1.95383172 0.0004763907589964427
1.955439812 0.00046959178097965784
1.957047904 0.00046303177744468337
1.958655996 0.00045732635451145164
1.960264088 0.0004525234047326145
1.961872179 0.00044885695170821796
1.9634802709999999 0.00044576000891289214
1.965088363 0.0004432143619822553
1.9666964550000001 0.00044065392383586967
1.968304547 0.0004379916359803422
1.969912639 0.0004353966972475748
1.971520731 0.0004327590494501725
1.973128823 0.000430376598469475
1.974736915 0.0004281426187715809
1.976345007 0.0004265039460051479
1.977953099 0.0004253817066383391
1.979561191 0.0004250015080313526
1.981169283 0.00042502846275122757
1.982777375 0.0004247823485715766
1.984385467 0.00042422960196721775
1.985993559 0.0004231000069355989
1.9876016509999999 0.00042155388626647305
1.989209743 0.0004197279072775564
1.990817835 0.0004178530071243509
1.992425927 0.00041603811261342133
1.9940340189999999 0.0004144172540695338
1.99564211 0.0004130318062388763
1.997250202 0.000411592901524286
1.998858294 0.00041005922281709973
2.0004663860000003 0.0004083393573739233
2.002074478 0.0004065277138963379
2.00368257 0.000404756193557504
2.005290662 0.0004031283962254353
2.006898754 0.0004018527958523815
2.008506846 0.0004006783814764548
2.010114938 0.0003994137145108066
2.01172303 0.0003980576837254746
2.013331122 0.0003966353224719038
2.014939214 0.0003952305404143323
2.016547306 0.00039378353503613446
2.018155398 0.00039196840654032714
2.01976349 0.0003894533267734329
2.021371582 0.0003864640037684355
2.022979674 0.0003833328732498973
2.0245877660000002 0.0003802921426842554
2.026195858 0.0003774766463654064
2.027803949 0.00037505102788409276
2.029412041 0.00037303360147219393
2.031020133 0.00037144916378381695
2.032628225 0.0003703651053946578
2.034236317 0.0003694367838807352
2.035844409 0.0003685237887531911
2.037452501 0.0003675821056343054
2.039060593 0.00036656687037342603
2.040668685 0.0003650891005844944
2.042276777 0.0003629573248746713
2.0438848689999998 0.0003602772472121837
2.045492961 0.00035710338077265104
2.047101053 0.0003540903988176383
2.0487091449999997 0.00035153224855258275
2.0503172370000002 0.00034920342309701627
2.0519253290000004 0.00034700110693695234
2.053533421 0.00034485198051474803
2.055141513 0.0003427048765257589
2.056749605 0.00034057242813093894
2.058357697 0.0003384395332426711
2.059965788 0.00033603313538825374
2.06157388 0.00033321595262850715
2.0631819719999998 0.00033032615410837616
2.064790064 0.0003276740744715155
2.066398156 0.0003253852844150622
2.068006248 0.0003235426317316873
2.06961434 0.0003221182784841385
2.071222432 0.0003209965644037827
2.072830524 0.0003201869478352529
2.074438616 0.0003196783986034427
2.076046708 0.00031914105003124006
2.0776548 0.00031816953540181233
2.079262892 0.0003167916430672657
2.080870984 0.00031517713660551757
2.0824790760000003 0.00031344313848556655
2.084087168 0.00031187695555018503
2.08569526 0.0003104909872697081
2.0873033519999997 0.0003092095476953075
2.088911444 0.00030807081599299265
2.090519536 0.0003070137451399672
2.092127627 0.0003059755408166957
2.0937357189999997 0.00030464040530138556
2.0953438110000002 0.0003029658291504357
2.0969519030000003 0.00030090445050266464
2.098559995 0.00029849418167391143
2.100168087 0.00029586713508406167
2.101776179 0.0002930475794388912
2.103384271 0.00029023732494277646
2.104992363 0.0002874845853455805
2.1066004549999997 0.00028491444188107664
2.1082085470000003 0.0002825479892450698
2.109816639 0.00028029369002199737
2.111424731 0.000277993579140762
2.113032823 0.00027562339337267576
2.114640915 0.0002732987395675994
2.116249007 0.000271001206302848
2.1178570989999996 0.0002691463670437904
2.1194651909999997 0.00026782437046844266
2.1210732830000003 0.0002669102247537539
2.122681375 0.00026635717696314205
2.124289466 0.000265926527726843
2.125897558 0.0002652722140088951
2.1275056500000002 0.0002642614648427089
2.129113742 0.00026289369993967213
2.130721834 0.00026079111915178226
2.1323299259999997 0.00025817791474131677
2.133938018 0.00025519110538007586
2.1355461100000004 0.0002518408569517006
2.137154202 0.00024848994360096593
2.138762294 0.00024532492774125285
2.140370386 0.00024229478283483113
2.141978478 0.00023962965123200047
2.14358657 0.00023745004868781018
2.1451946619999998 0.00023536853161261852
2.146802754 0.00023323345927752932
2.1484108460000004 0.00023109271328292956
2.150018938 0.00022886896144562924
2.15162703 0.00022672177624537306
2.153235122 0.00022522851567942189
2.154843214 0.0002242258672211691
2.156451305 0.00022322746273912552
2.158059397 0.00022215066132146952
2.159667489 0.00022114040865772052
2.161275581 0.0002201985338853108
2.1628836729999996 0.00021943978782486322
2.164491765 0.00021905619856318277
2.1660998570000003 0.000218515216994273
2.167707949 0.00021750457859636603
2.169316041 0.00021630350276918768
2.170924133 0.0002151551579864954
2.172532225 0.00021411103440958874
2.174140317 0.00021316690926935115
2.1757484089999997 0.00021226360285483395
2.177356501 0.0002111879444795662
2.1789645930000003 0.00020975804749085572
2.180572685 0.00020822307140202787
2.182180777 0.0002065806622926954
2.183788869 0.00020474446411580132
2.185396961 0.00020276538601923775
2.187005053 0.000200748279209338
2.1886131449999997 0.00019869256341878004
2.1902212359999997 0.00019653429285067868
2.191829328 0.00019445793330352237
2.1934374200000004 0.00019240397197092568
2.195045512 0.00019039285279365557
2.196653604 0.00018858504660142697
2.198261696 0.00018700650114625167
2.199869788 0.0001855528504015703
2.20147788 0.00018419808419413788
2.203085972 0.0001830227741505668
2.204694064 0.00018170395491040888
2.206302156 0.0001802709281701899
2.207910248 0.00017868659630957692
2.2095183400000002 0.0001767713732686254
2.211126432 0.00017452269792135047
2.212734524 0.00017234286061674199
2.2143426159999997 0.0001702776196518852
2.215950708 0.0001684285906900219
2.2175588 0.00016713942713727993
2.219166892 0.00016635670957561408
2.220774984 0.0001660328300245522
2.222383075 0.00016618514507757193
2.2239911670000003 0.00016664689962847735
2.225599259 0.00016702650700116923
2.227207351 0.0001672269239059741
2.228815443 0.00016710995318577123
2.230423535 0.00016669531949967703
2.232031627 0.0001661478933704138
2.2336397189999997 0.00016555639625581055
2.2352478110000003 0.00016491675406956903
2.236855903 0.00016427382043977587
2.238463995 0.0001636263011071263
2.240072087 0.00016307155799380113
2.241680179 0.00016265792579033594
2.243288271 0.000162432439019221
2.2448963629999996 0.00016231054673697607
2.2465044549999997 0.0001621695727881488
2.2481125470000003 0.00016196144023003872
2.249720639 0.00016167813336392
2.251328731 0.00016128914517106883
2.252936823 0.0001607965197178629
2.2545449140000002 0.00016024865733257315
2.256153006 0.00015957560426272464
2.257761098 0.000158756365994579
2.2593691899999997 0.00015787054185068883
2.260977282 0.0001569778141129896
2.262585374 0.00015619340706796335
2.264193466 0.00015556165616245382
2.265801558 0.00015517830951467264
2.2674096500000003 0.00015511950810064644
2.269017742 0.00015537249208504584
2.270625834 0.00015590110637085948
2.2722339259999997 0.00015674633018213403
2.273842018 0.0001576857800675638
2.2754501100000004 0.00015836754236715108
2.277058202 0.0001587871016018107
2.278666294 0.00015855799982045205
2.280274386 0.00015755126178280132
2.281882478 0.00015603337328781418
2.28349057 0.00015435779252035952
2.285098662 0.00015252846107779828
2.286706753 0.000150995843907468
2.288314845 0.00015001973854698313
2.2899229369999996 0.00014946883132614541
2.291531029 0.00014947067493902914
2.2931391210000003 0.00015001970116043263
2.294747213 0.00015089571089128316
2.296355305 0.0001518072473815426
2.297963397 0.0001526711375222196
2.299571489 0.0001531162488887886
2.301179581 0.00015312917894142903
2.3027876729999996 0.00015261313206384866
2.304395765 0.00015168955305717432
2.3060038570000003 0.0001503990984612444
2.307611949 0.00014878725040368078
2.309220041 0.0001468547741355683
2.310828133 0.00014486675030057078
2.312436225 0.00014304077848412809
2.314044317 0.00014138691919858012
2.3156524089999997 0.0001401909391564198
2.3172605010000003 0.00013949133247064061
2.318868592 0.0001390731843245545
2.3204766840000004 0.0001386955513724874
2.322084776 0.00013835664674959595
2.323692868 0.00013777108206386245
2.32530096 0.00013686362024059698
2.326909052 0.0001357333818456743
2.328517144 0.00013451261581304773
2.3301252359999998 0.0001332071025377369
2.331733328 0.00013201605075898734
2.33334142 0.0001310889778539777
2.334949512 0.00013040439580538316
2.3365576040000002 0.00012994472644885845
2.338165696 0.00012971049492295833
2.339773788 0.00012959163715124973
2.3413818799999997 0.00012938618458425912
2.342989972 0.00012908816213645736
2.344598064 0.00012866868295061544
2.346206156 0.00012811948593987525
2.347814248 0.00012747989217904405
2.3494223400000003 0.00012696903936787379
2.3510304310000003 0.00012658383879411678
2.352638523 0.00012625510540336174
2.354246615 0.00012592496633603365
2.3558547069999998 0.00012559438026144668
2.357462799 0.00012523880996022891
2.359070891 0.00012485482350578226
2.3606789829999997 0.00012443965982991256
2.3622870750000002 0.00012398508015071515
2.363895167 0.000123492997726641
2.365503259 0.00012284385903438226
2.367111351 0.00012191059453475116
2.368719443 0.00012070213594613399
2.370327535 0.00011921820445614758
2.371935627 0.0001174690373224046
2.3735437189999997 0.00011547865509844663
2.3751518110000003 0.00011347120281749221
2.376759903 0.00011144568836492672
2.378367995 0.00010962311053980384
2.379976087 0.00010824752593860982
2.381584179 0.00010731291704531172
2.383192271 0.00010676497287219769
2.384800362 0.00010654931600859479
2.3864084539999997 0.0001066203398145053
2.388016546 0.00010666790528941678
2.389624638 0.0001066969549571272
2.39123273 0.00010669483560271669
2.392840822 0.00010668669805392258
2.3944489140000003 0.00010666998081956399
2.396057006 0.00010667291826221522
2.397665098 0.00010666030436678881
2.3992731899999997 0.00010663329806953796
2.400881282 0.00010646442583619054
2.4024893740000004 0.00010607821355124828
2.404097466 0.00010546007832721339
2.405705558 0.00010444389215210189
2.40731365 0.00010302297473673835
2.408921742 0.00010127117484110688
2.410529834 9.945217473868805e-05
2.4121379259999998 9.757150900109213e-05
2.413746018 9.582288850189347e-05
2.41535411 9.447558260989538e-05
2.416962201 9.352778419895005e-05
2.418570293 9.310215178222147e-05
2.4201783850000003 9.325503241348161e-05
2.421786477 9.397419962928831e-05
2.423394569 9.486377433901011e-05
2.425002661 9.578794227366182e-05
2.426610753 9.668017807144885e-05
2.428218845 9.714083330651564e-05
2.4298269369999996 9.713063188051119e-05
2.431435029 9.663019280791326e-05
2.4330431210000003 9.587057009033924e-05
2.434651213 9.485754948117996e-05
2.436259305 9.381549161131743e-05
2.4378673969999998 9.297543424721765e-05
2.439475489 9.234523628862522e-05
2.441083581 9.214218151663007e-05
2.4426916729999997 9.24200699257484e-05
2.4442997650000002 9.316469678662138e-05
2.4459078570000004 9.404905639452689e-05
2.447515949 9.497009236835424e-05
2.44912404 9.591844199098161e-05
2.450732132 9.674251222803396e-05
2.452340224 9.737420449947217e-05
2.453948316 9.779929489900325e-05
2.455556408 9.798561661580555e-05
2.4571644999999998 9.791612056118991e-05
2.458772592 9.76357175935435e-05
2.460380684 9.723947816505786e-05
2.461988776 9.673327971628491e-05
2.463596868 9.617016361726032e-05
2.46520496 9.586708452744808e-05
2.466813052 9.591753711121666e-05
2.468421144 9.634580662236463e-05
2.470029236 9.716537597270068e-05
2.471637328 9.838604804723845e-05
2.47324542 0.00010001380570974116
2.474853512 0.00010189582040059757
2.4764616040000003 0.00010401763190447279
2.478069696 0.00010612764812854468
2.479677788 0.00010796544009614659
2.481285879 0.00010950948598934118
2.4828939709999998 0.00011076117986062617
2.484502063 0.00011148298243859009
2.486110155 0.0001116649104652768
2.4877182469999997 0.00011146603689819078
2.489326339 0.00011064433340401232
2.4909344310000003 0.00010920002976960681
2.492542523 0.00010731181041847072
2.494150615 0.004032936556788589
2.495758707 0.004119501135068886
2.497366799 0.0042023538672408345
2.498974891 0.004280847615356825
2.499778162 0.0043571775180351775
2.5011293930000003 0.004430295202984399
2.502480624 0.004499558511772332
2.5038318559999997 0.004565419254779059
2.505183087 0.0006999133333143553
2.506534319 0.0006683479165809403
2.50788555 0.0006382870832454025
2.509236782 0.0006098908332063139
2.510588013 0.0005791633332564106
2.511939244 0.0005486912498991691
2.5132904760000003 0.0005193024998969734
2.514641707 0.0004908283332770299
2.515992939 0.0004632424999784848
2.51734417 0.0004374420833434052
2.5186954019999996 0.00041057333339714313
2.5200466329999998 0.0003822875000881821
2.521397865 0.00035662291674970573
2.522749096 0.00033229666674284127
2.524100327 0.00030718750006207833
2.525451559 0.00028297916673853426
2.52680279 0.00025857416672119704
2.5281540220000003 0.00023421041672349124
2.529505253 0.00021291083336895007
2.5308564849999997 0.00019414125001489051
2.532207716 0.00017587333333651592
2.533558948 0.00015777083333692136
2.534910179 0.00014134041666844337
2.5362614100000003 0.00012584333331677245
2.537612642 0.00011296208332179798
2.538963873 0.00010103791667111772
2.5403151050000004 8.898875000187657e-05
2.5416663359999996 7.866250000213819e-05
2.5430175680000002 6.867124999692866e-05
2.544368799 6.03358333285349e-05
2.54572003 5.3217499995339825e-05
2.547071262 4.677249999461634e-05
2.548422493 3.9837499990371484e-05
2.549773725 3.625458332402436e-05
2.551124956 3.116041665812812e-05
2.552476188 2.7104166659624693e-05
2.553827419 2.479166666408742e-05
2.5551786510000003 2.1567083333238973e-05
2.556529882 2.0079583332847685e-05
2.557881113 1.7643750001467297e-05
2.559232345 1.639291666745198e-05
2.560583576 1.3947916667085081e-05
2.561934808 1.3708749998414397e-05
2.5632860390000003 1.1338333331097252e-05
2.564637271 8.713749997172819e-06
2.565988502 7.499166664412074e-06
2.567339733 5.786249997998316e-06
2.5686909649999996 4.8591666645707285e-06
2.5700421959999997 4.134166665469975e-06
2.571393428 3.767083332321271e-06
2.572744659 3.627499998972157e-06
2.574095891 4.433749999180797e-06
2.575447122 5.589166664649898e-06
2.576798354 5.614583331711439e-06
2.5781495850000002 5.159583332249934e-06
2.5795008160000004 5.50791666614843e-06
2.580852048 5.332916666129299e-06
2.582203279 5.648749998033084e-06
2.583554511 5.944583333113288e-06
2.584905742 6.019999999723164e-06
2.586256974 5.519583334308924e-06
2.587608205 5.529166667986408e-06
2.588959437 5.608333334278048e-06
2.590310668 5.320416667020148e-06
2.591661899 5.947083334142901e-06
2.593013131 6.230833335112028e-06
2.594364362 5.367500001008172e-06
2.5957155939999996 4.697500000807239e-06
2.5970668249999997 3.939166667526583e-06
2.598418057 3.6195833339748e-06
2.599769288 3.383750000887327e-06
2.601120519 4.051666668345921e-06
2.602471751 4.745416668423371e-06
2.603822982 3.910000001451417e-06
2.6051742140000003 4.506250001951684e-06
2.6065254450000004 4.957500001956325e-06
2.607876677 5.332083334962985e-06
2.609227908 5.106250001415456e-06
2.61057914 5.0708333347377486e-06
2.611930371 5.422916666476645e-06
2.613281602 4.32791666602654e-06
2.614632834 3.954166666412731e-06
2.615984065 2.913749999189851e-06
2.617335297 3.0154166658336403e-06
2.618686528 3.0462499997204997e-06
2.62003776 3.5116666664520706e-06
2.621388991 4.497083333211232e-06
2.622740222 3.897916667798504e-06
2.6240914539999998 3.613750000593891e-06
2.625442685 4.33083333410792e-06
2.626793917 4.795833334456173e-06
2.628145148 4.10291666783545e-06
2.62949638 3.5433333341382434e-06
2.630847611 3.2945833339236214e-06
2.6321988430000003 2.4562500006217234e-06
2.6335500740000004 2.4091666665054455e-06
2.634901305 2.2483333333407332e-06
2.636252537 1.4966666665131353e-06
2.637603768 1.5020833331649198e-06
2.6389549999999997 2.3758333330920647e-06
2.640306231 2.377916666424946e-06
2.641657463 2.3029166665771184e-06
2.643008694 3.1587499987048723e-06
2.6443599250000003 3.1320833320930264e-06
2.645711157 3.743749999284312e-06
