microns transmission
1.3845671689999999 1.4941718928466478e-08
1.386175261 3.229617982032353e-06
1.387783353 1e-08
1.389391445 1.2632220172183063e-08
1.390999537 5.230613298422461e-07
1.392607629 2.435228600564608e-07
1.3942157210000001 1e-08
1.395823813 1.1184223027509485e-07
1.397431905 3.3232716110808316e-06
1.399039997 7.889896175191522e-07
1.400648089 3.449220539381271e-06
1.402256181 1.2060630785855156e-06
1.403864273 2.0564680681236094e-08
1.405472365 1e-08
1.407080457 1.342985105569658e-06
1.408688549 3.981559138601285e-06
1.410296641 5.671204955944955e-06
1.411904732 7.07112087722964e-07
1.413512824 2.8069420671456897e-06
1.415120916 1.1248003877459527e-06
1.4167290080000001 1.3765675969311674e-08
1.4183371 1.8256668602414512e-06
1.419945192 3.025469474618446e-06
1.421553284 8.863872332895375e-07
1.423161376 2.110502773947623e-08
1.424769468 7.469750785033255e-07
1.42637756 4.44375300908487e-06
1.427985652 6.0793328393002975e-06
1.429593744 6.060860112433953e-06
1.431201836 5.340368563671169e-06
1.432809928 3.095942096867426e-06
1.43441802 3.0315859839232286e-06
1.436026112 2.7939144211247025e-06
1.4376342039999999 9.785066108174167e-07
1.439242296 1.1091314458249896e-07
1.440850388 2.2300827624173717e-06
1.44245848 2.599697884218721e-06
1.444066571 1.4662757272132975e-07
1.445674663 1.0500346993205018e-07
1.447282755 2.182133392481503e-06
1.448890847 1.877939564193257e-06
1.450498939 2.283209835086164e-06
1.452107031 1.4361909753916854e-07
1.453715123 7.982322331538196e-08
1.455323215 2.994897396293735e-07
1.456931307 2.2244740048180685e-08
1.458539399 5.8619560743204076e-08
1.4601474909999999 1e-08
1.461755583 1e-08
1.463363675 4.367046313236981e-08
1.464971767 6.890948586718578e-06
1.4665798589999999 1.1969898729169027e-05
1.4681879510000002 1.0337034774528544e-05
1.469796043 6.113911606037523e-06
1.471404135 9.455495719978072e-07
1.473012227 7.829307265330115e-07
1.474620319 9.587333193384274e-07
1.47622841 4.419817141503304e-06
1.4778365020000002 6.357708162953026e-06
1.479444594 4.093197247691265e-06
1.481052686 6.364312256746449e-06
1.4826607779999998 4.4367097656725314e-06
1.4842688700000002 4.14256395893317e-06
1.485876962 2.5636137794094333e-06
1.487485054 4.494446542502725e-06
1.4890931459999999 1.3892785489971066e-05
1.4907012380000002 9.245079086925884e-06
1.49230933 5.538660794058167e-06
1.493917422 5.968632518677651e-06
1.495525514 7.074868907480514e-06
1.497133606 1.069571793042405e-05
1.4987416980000001 7.515250011952962e-06
1.50034979 4.040698598935407e-06
1.501957882 1.8819566127776407e-06
1.503565974 1.9046795528676437e-06
1.5051740660000001 3.255440661507839e-06
1.506782158 8.635282239921647e-07
1.508390249 3.4232334146219843e-06
1.509998341 3.216560602267499e-06
1.5116064329999999 2.730658149223943e-06
1.5132145250000002 2.5687116183832893e-06
1.514822617 3.671166829105051e-06
1.516430709 4.54553667921269e-06
1.5180388009999999 1.024284584534862e-06
1.519646893 1e-08
1.5212549850000001 1e-08
1.522863077 1e-08
1.524471169 4.734052947039805e-07
1.526079261 3.250840622955886e-08
1.5276873530000001 1e-08
1.529295445 6.417142005261822e-08
1.530903537 8.972954884166945e-07
1.532511629 4.2213592469352393e-07
1.534119721 4.8200089603159855e-06
1.535727813 5.6663857057116675e-06
1.537335905 5.533399042622658e-06
1.538943997 1.8296137487239073e-06
1.5405520879999999 4.899906330006184e-06
1.54216018 5.7046685109112415e-06
1.543768272 3.963610992980076e-06
1.545376364 8.01241423258056e-06
1.546984456 8.95096350769501e-06
1.548592548 8.363228612762994e-06
1.5502006400000001 9.266903463673632e-06
1.551808732 8.614769455306922e-06
1.553416824 7.247120934392993e-06
1.555024916 7.27225258656222e-06
1.556633008 5.265618112236351e-06
1.5582411 6.411909900801434e-06
1.559849192 1.1229651876175829e-05
1.561457284 1.3078261570402212e-05
1.563065376 1.92492128402841e-05
1.564673468 2.6719129946988025e-05
1.56628156 3.3733843351942064e-05
1.567889652 4.656310180004336e-05
1.569497744 6.228967570420335e-05
1.5711058359999999 8.501032615760265e-05
1.5727139270000001 0.00011153028876434876
1.574322019 0.00013971134774327855
1.575930111 0.00018134229811474944
1.577538203 0.0002372330393147849
1.579146295 0.00030366831213950765
1.580754387 0.0003870279928936157
1.582362479 0.0004753837476253886
1.583970571 0.000578741843862276
1.585578663 0.0006930753787823886
1.5871867549999998 0.0008102866108508607
1.588794847 0.000922124232609426
1.590402939 0.0010248393966345408
1.592011031 0.0011061761758877808
1.5936191229999999 0.0011772069533994133
1.595227215 0.0012265860327573981
1.596835307 0.0012584414951947427
1.598443399 0.0012821199925381389
1.6000514909999999 0.0012968928630316722
1.6016595830000002 0.0013034861978915141
1.6032676750000001 0.001309455121058093
1.604875767 0.0013154480335387853
1.606483858 0.001322514039325378
1.60809195 0.001333144118990153
1.6097000419999998 0.0013298091206209418
1.6113081340000002 0.0013309347875789
1.612916226 0.0013339330701739147
1.614524318 0.0013393319671826773
1.6161324099999999 0.001350957980592219
1.6177405020000002 0.0013619345654110244
1.619348594 0.0013696502304975523
1.620956686 0.0013797242823320101
1.6225647779999999 0.00139049963424657
1.6241728700000002 0.0013912635193478403
1.625780962 0.0014002639360417284
1.627389054 0.001407639905517228
1.628997146 0.0014150142847591987
1.630605238 0.001423115721067947
1.6322133300000001 0.0014288678324710425
1.633821422 0.0014302672969282728
1.635429514 0.0014334501296864443
1.637037606 0.001435466342375801
1.6386456969999998 0.0014315202757687548
1.6402537890000002 0.001435185971148214
1.641861881 0.001435093228742448
1.643469973 0.0014345818107657862
1.6450780649999999 0.0014347129230739939
1.646686157 0.0014317698477844829
1.648294249 0.0014290519820021942
1.649902341 0.0014284743822533322
1.6515104329999999 0.0014285255688856887
1.653118525 0.0014249924868073524
1.6547266170000001 0.0014298766692095108
1.656334709 0.0014299745898926405
1.657942801 0.0014275574951910339
1.659550893 0.0014271879221200723
1.661158985 0.001424996304544149
1.662767077 0.001425015008167915
1.664375169 0.00142573575951633
1.665983261 0.001425512803323466
1.667591353 0.0014195498032503876
1.669199445 0.0014193820020805927
1.670807536 0.0014180738318049124
1.672415628 0.001408647519721042
1.6740237199999999 0.0014011898980352314
1.675631812 0.0013915165424944285
1.6772399040000001 0.0013810457085266362
1.678847996 0.0013715195543621004
1.680456088 0.0013604763158687103
1.68206418 0.0013479024536364739
1.683672272 0.0013355121728251514
1.685280364 0.0013267675607061757
1.686888456 0.0013121029562524408
1.688496548 0.001299089890648093
1.69010464 0.001287511297418658
1.691712732 0.0012706893787833564
1.693320824 0.0012645391054536827
1.694928916 0.0012626978308724005
1.696537008 0.0012626179866084106
1.6981450999999999 0.0012599789057300467
1.699753192 0.0012569343140087666
1.701361284 0.001248856330623677
1.702969375 0.0012264066025343557
1.704577467 0.001207765647321483
1.706185559 0.001188219255530642
1.707793651 0.0011674507994237561
1.709401743 0.0011533318666006986
1.711009835 0.0011400924386437566
1.712617927 0.00112773553421024
1.714226019 0.0011165567635586582
1.715834111 0.00112089235190779
1.717442203 0.0011331063452921536
1.719050295 0.0011521120994957932
1.7206583869999998 0.001171540581849429
1.722266479 0.001179272620186382
1.723874571 0.001179270782724583
1.725482663 0.001179538029568785
1.7270907549999999 0.0011795813794182608
1.728698847 0.0011805414893505091
1.730306939 0.0011835772450989716
1.731915031 0.0011806356763255992
1.7335231229999999 0.0011739281501523975
1.735131214 0.001163626985638086
1.736739306 0.0011579291000051273
1.7383473980000002 0.0011490369429162117
1.73995549 0.001138765468106142
1.741563582 0.0011371070736238631
1.7431716739999998 0.001130023638687761
1.7447797660000002 0.0011205553211453285
1.746387858 0.001112675556077171
1.74799595 0.001106006772078883
1.7496040419999999 0.0011005693767588115
1.7512121340000002 0.001097223226132124
1.752820226 0.0010977112593108984
1.754428318 0.0010965926321557372
1.7560364099999999 0.0010901662576789219
1.757644502 0.0010955746297646894
1.7592525940000001 0.0010960080447119992
1.760860686 0.0010841472876398082
1.762468778 0.0010505809758217443
1.76407687 0.001006002620892351
1.7656849620000001 0.000949722553869392
1.7672930530000002 0.0008808831972895214
1.768901145 0.0008152228581846551
1.770509237 0.0007541909823724339
1.7721173289999999 0.0006929715208137681
1.7737254210000002 0.0006375752619029316
1.775333513 0.0005885308010114937
1.776941605 0.0005356479498367913
1.7785496969999999 0.0004876882115458478
1.780157789 0.0004457169784302256
1.781765881 0.0004052045539698862
1.783373973 0.00036679540883948093
1.784982065 0.00032964770502944864
1.786590157 0.0002962274627500637
1.7881982490000001 0.0002654581500733459
1.789806341 0.00023599039283234808
1.791414433 0.00021244868183575033
1.793022525 0.0001899790028998258
1.794630617 0.00016173943964892877
1.796238709 0.00013973639481059267
1.797846801 0.00012163593463069346
1.799454893 0.00010531904605339452
1.8010629839999999 9.232106220053154e-05
1.802671076 8.172836944095684e-05
1.804279168 7.076113625126893e-05
1.80588726 5.8522935312089456e-05
1.8074953519999999 4.543572091247703e-05
1.809103444 3.7422848532550276e-05
1.8107115360000001 2.9331822583223956e-05
1.812319628 2.1604128546003318e-05
1.81392772 2.030461656077575e-05
1.815535812 1.955798488502002e-05
1.817143904 1.3980606186865061e-05
1.818751996 9.870918380800026e-06
1.820360088 8.022304935768016e-06
1.82196818 6.686294654668067e-06
1.823576272 4.387194680291084e-06
1.825184364 4.122341258922218e-06
1.826792456 4.72358267261405e-06
1.828400548 3.3832955107789907e-06
1.83000864 2.63093529298226e-07
1.8316167319999999 1.753920206195171e-07
1.8332248230000001 3.966014939622889e-06
1.834832915 1.883059108141831e-06
1.836441007 4.0976581679418906e-07
1.838049099 6.939268181894411e-07
1.839657191 3.096652770120486e-06
1.841265283 4.825650630753686e-06
1.842873375 2.055183912932905e-06
1.844481467 2.3745441248645154e-07
1.846089559 1.2635284130140754e-08
1.847697651 1e-08
1.849305743 1e-08
1.850913835 1e-08
1.852521927 1e-08
1.8541300189999999 1e-08
1.855738111 1e-08
1.857346203 1.522950501331106e-08
1.858954295 3.245880542581298e-07
1.8605623869999999 2.0193096580987903e-06
1.862170479 4.009686531500828e-06
1.863778571 4.478538937176692e-06
1.865386662 4.940389710079424e-06
1.866994754 2.5632384366639213e-06
1.868602846 1.658745086782741e-06
1.870210938 3.059399838181977e-06
1.8718190300000002 2.7960475929266386e-06
1.873427122 2.6140251455315207e-06
1.875035214 2.5763389799854596e-06
1.8766433059999998 2.8573126446452037e-07
1.8782513980000002 1.2164413603954986e-08
1.87985949 1.1893253641427031e-07
1.881467582 3.198834460273473e-06
1.8830756739999999 3.956528810325286e-06
1.8846837660000002 3.1221584773295513e-06
1.886291858 2.4816813178022247e-06
1.88789995 2.416315008284672e-06
1.8895080419999999 4.434959856395259e-06
1.891116134 1.6417499525692869e-07
1.8927242260000001 8.135987951946565e-08
1.894332318 1.5135908019370844e-06
1.89594041 3.2194683657303916e-06
1.897548501 2.535210586920184e-06
1.8991565929999998 2.4409702533220055e-06
1.9007646850000002 2.3020503360412994e-06
1.902372777 2.5488488719261585e-06
1.903980869 2.6516178719574715e-06
1.9055889609999999 1.9471619576832415e-06
1.9071970530000002 2.87168094296081e-06
1.908805145 5.677129980727142e-06
1.910413237 4.300370153684271e-06
1.9120213289999999 4.572181618515081e-06
1.913629421 7.368142527888871e-06
1.9152375130000001 6.640244072004311e-06
1.916845605 5.018358299518444e-06
1.918453697 3.825709097403958e-06
1.920061789 3.1387928491203974e-06
1.9216698810000001 2.2326584639840283e-06
1.923277973 1.9132516234091787e-06
1.924886065 2.3460199745076623e-06
1.926494157 3.65267565635193e-06
1.928102249 4.92628894721623e-06
1.9297103400000002 4.620891426572663e-06
1.931318432 3.3064676322126768e-06
1.932926524 3.266110709692973e-06
1.9345346159999999 4.485105816165286e-06
1.936142708 2.2576707087801326e-06
1.9377508 1.8301626859050447e-06
1.939358892 4.2456703018459915e-06
1.940966984 1.1077286608118444e-05
1.942575076 1.1647840521164753e-05
1.9441831680000001 1.0977681024212204e-05
1.94579126 1.1420875149060442e-05
1.947399352 1.016382977279858e-05
1.949007444 9.795217809900282e-06
1.950615536 7.84481214714117e-06
1.952223628 7.4599299122017205e-06
1.95383172 8.20417415649702e-06
1.955439812 8.966337013479357e-06
1.957047904 6.541720529502636e-06
1.958655996 6.018019580323464e-06
1.960264088 7.250357734327368e-06
1.961872179 8.570313324367558e-06
1.9634802709999999 1.1084640792030072e-05
1.965088363 1.4546943542283404e-05
1.9666964550000001 1.7412032522711207e-05
1.968304547 1.7393071101642678e-05
1.969912639 1.7190926049330714e-05
1.971520731 1.7549332999103668e-05
1.973128823 1.8316680426913546e-05
1.974736915 1.840918857215752e-05
1.976345007 1.618514626558991e-05
1.977953099 1.3447494295891702e-05
1.979561191 1.351023766630101e-05
1.981169283 1.6580940340807676e-05
1.982777375 1.7621288052924466e-05
1.984385467 1.472571207142929e-05
1.985993559 1.3661492177332764e-05
1.9876016509999999 1.3463793429967274e-05
1.989209743 1.2582518702908717e-05
1.990817835 1.1878572711241948e-05
1.992425927 1.1126794934441205e-05
1.9940340189999999 1.0601704161827152e-05
1.99564211 1.1787166327512728e-05
1.997250202 1.3112607677514054e-05
1.998858294 1.0613741813409477e-05
2.0004663860000003 9.360555248864709e-06
2.002074478 1.1658840898220619e-05
2.00368257 1.4068257207302638e-05
2.005290662 1.1525582822210453e-05
2.006898754 1.0006301130768516e-05
2.008506846 1.01117331835964e-05
2.010114938 9.625699465329846e-06
2.01172303 7.859876912950188e-06
2.013331122 7.380564056803352e-06
2.014939214 7.241941494346623e-06
2.016547306 7.884811253577313e-06
2.018155398 9.950153800878042e-06
2.01976349 1.1472278899800816e-05
2.021371582 1.0293454371925355e-05
2.022979674 1.0094837999345182e-05
2.0245877660000002 1.1183852834556454e-05
2.026195858 9.056311114785145e-06
2.027803949 7.758418224208316e-06
2.029412041 8.633961156915942e-06
2.031020133 1.218588439288223e-05
2.032628225 1.3027469895938944e-05
2.034236317 1.0654329508391198e-05
2.035844409 8.60609495394995e-06
2.037452501 7.3577421312671105e-06
2.039060593 7.151917768572683e-06
2.040668685 7.567670105654126e-06
2.042276777 8.062091073663561e-06
2.0438848689999998 8.798149405060366e-06
2.045492961 9.475317305546755e-06
2.047101053 1.0863732165328116e-05
2.0487091449999997 9.337543502328094e-06
2.0503172370000002 6.865223145407151e-06
2.0519253290000004 6.172932263572719e-06
2.053533421 6.834392924000074e-06
2.055141513 8.722977719551648e-07
2.056749605 3.33860666455811e-08
2.058357697 3.906540668271245e-08
2.059965788 5.401781695204782e-07
2.06157388 1.4559224360180142e-06
2.0631819719999998 1.9729901728509013e-06
2.064790064 2.576118605944013e-06
2.066398156 3.2377974866743074e-06
2.068006248 4.513545159296275e-06
2.06961434 5.620471083826595e-06
2.071222432 4.526613310734766e-06
2.072830524 2.4376021764772696e-06
2.074438616 3.7016638215033904e-06
2.076046708 6.293468899412211e-06
2.0776548 6.724327447446256e-06
2.079262892 3.12562933105992e-06
2.080870984 2.038334245695912e-06
2.0824790760000003 2.8045215584634884e-06
2.084087168 4.625663606268756e-06
2.08569526 3.827362951884644e-06
2.0873033519999997 3.281350304330469e-06
2.088911444 2.8732848424864607e-06
2.090519536 3.576229586321734e-06
2.092127627 4.592557534350971e-06
2.0937357189999997 5.988605126819483e-06
2.0953438110000002 5.3178233659015676e-06
2.0969519030000003 4.621025311010838e-06
2.098559995 5.65883518010902e-06
2.100168087 7.67951860742491e-06
2.101776179 5.0747348321567104e-06
2.103384271 3.012298700414059e-06
2.104992363 2.443271049684626e-06
2.1066004549999997 2.5002112510035983e-06
2.1082085470000003 2.36278540171926e-06
2.109816639 2.334833413663093e-06
2.111424731 2.5213593901735363e-06
2.113032823 2.2043443667422867e-06
2.114640915 2.4839788886659313e-06
2.116249007 2.101568830185559e-06
2.1178570989999996 1.7786382187701064e-06
2.1194651909999997 1.6778640434635582e-06
2.1210732830000003 1.584088128116584e-06
2.122681375 2.169429367280429e-06
2.124289466 3.619028928364267e-06
2.125897558 3.029991803559546e-06
2.1275056500000002 2.090127644580682e-06
2.129113742 2.198649504350709e-06
2.130721834 3.5274430494734356e-06
2.1323299259999997 5.854724561911914e-06
2.133938018 5.042772672839538e-06
2.1355461100000004 4.579242111934232e-06
2.137154202 5.633933252966669e-06
2.138762294 6.929628897898631e-06
2.140370386 5.5225299398969735e-06
2.141978478 5.386637378781792e-06
2.14358657 5.050211098147065e-06
2.1451946619999998 4.640100256651467e-06
2.146802754 3.6293463036465937e-06
2.1484108460000004 2.651458184359829e-06
2.150018938 3.2071697481147894e-06
