microns transmission
1.940966984 7.019344077686045e-06
1.942575076 5.6600401168251484e-06
1.9441831680000001 5.248349861778735e-06
1.94579126 5.78504857743072e-06
1.947399352 6.852503526880386e-06
1.949007444 8.38144162465797e-06
1.950615536 1.0274624429261694e-05
1.952223628 1.2023613484726e-05
1.95383172 1.0217693045367296e-05
1.955439812 9.052078568689009e-06
1.957047904 8.989689487512435e-06
1.958655996 6.879669974880562e-06
1.960264088 4.292456743378036e-06
1.961872179 4.48545235846551e-06
1.9634802709999999 6.541505081020953e-06
1.965088363 8.25882866980992e-06
1.9666964550000001 9.973191317880752e-06
1.968304547 9.167030961224699e-06
1.969912639 8.240872998108157e-06
1.971520731 7.462045996811927e-06
1.973128823 6.725064933852614e-06
1.974736915 5.944318732989078e-06
1.976345007 5.69942496815504e-06
1.977953099 6.446175529738008e-06
1.979561191 3.6601299345271678e-06
1.981169283 9.10579901558118e-07
1.982777375 5.926020775284217e-07
1.984385467 7.865914936953899e-07
1.985993559 1.5512905484489278e-06
1.9876016509999999 3.6766808722019983e-06
1.989209743 5.096248713504465e-06
1.990817835 6.9988935617346646e-06
1.992425927 8.228778779838616e-06
1.9940340189999999 1.2042962355310954e-05
1.99564211 1.1197497869656637e-05
1.997250202 1.187273641190339e-05
1.998858294 1.5549493087244826e-05
2.0004663860000003 1.899912575713804e-05
2.002074478 1.7062365258905065e-05
2.00368257 1.647433809276194e-05
2.005290662 1.842315159365e-05
2.006898754 1.9108766862758642e-05
2.008506846 1.6979258304525136e-05
2.010114938 1.5839765730047405e-05
2.01172303 1.566597717437189e-05
2.013331122 1.5144762030758635e-05
2.014939214 1.4409143148218999e-05
2.016547306 1.3499736778696224e-05
2.018155398 1.2395997197215714e-05
2.01976349 1.3108519788458913e-05
2.021371582 1.572207047150508e-05
2.022979674 1.5226151678352264e-05
2.0245877660000002 1.2672337202610047e-05
2.026195858 1.3646044821633158e-05
2.027803949 1.7369044844079506e-05
2.029412041 1.8273939061320782e-05
2.031020133 1.718141234170225e-05
2.032628225 1.7689420637153838e-05
2.034236317 1.909317727829235e-05
2.035844409 2.0821215098284452e-05
2.037452501 2.2848382157931364e-05
2.039060593 2.244396601011634e-05
2.040668685 2.101268733748088e-05
2.042276777 1.9625497049580374e-05
2.0438848689999998 1.8308464454173893e-05
2.045492961 1.5350647508024385e-05
2.047101053 1.2314062808417105e-05
2.0487091449999997 1.311162985956238e-05
