microns transmission
1.0780311919999999 1.6268097804162732e-06
1.078745593 2.470597503179247e-06
1.079459994 5.222365123820874e-06
1.080174395 9.86267460812129e-06
1.080888796 1.50340928819158e-05
1.081603198 1.2090330319267598e-05
1.082317599 7.546679537136216e-06
1.083032 4.660501787453726e-06
1.0837464010000002 8.5414820865486e-06
1.0844608020000002 1.0463224761244853e-05
1.085175203 1.5675840542112124e-05
1.085889604 2.0966802735653715e-05
1.0866040049999999 2.198129971026709e-05
1.087318406 1.6760856363205028e-05
1.088032807 2.0096438844664355e-05
1.088747208 1.703958372205585e-05
1.089461609 2.5239245941333925e-05
1.09017601 2.3072772125909412e-05
1.0908904110000002 7.2272465562033505e-06
1.0916048120000001 2.600392938875221e-06
1.092319213 6.898915082374592e-06
1.0930336139999999 1.1511223219254899e-05
1.0937480149999999 1.1392571962877487e-05
1.094462416 9.426520533660247e-06
1.0951768179999999 5.927967877502204e-06
1.095891219 7.556576055015369e-06
1.09660562 6.971664956014127e-06
1.097320021 4.213233173126251e-06
1.098034422 1.2184856326323982e-06
1.098748823 4.7213546579452993e-07
1.0994632240000002 4.7430507498869285e-06
1.100177625 1.281231216119948e-05
1.100892026 9.742335211198821e-06
1.1016064269999999 4.373312954650534e-06
1.1023208279999999 1.4888003488107736e-06
1.103035229 6.978662499344277e-07
1.10374963 2.5278184890085104e-06
1.104464031 1.9027686331022609e-06
1.105178432 1.1071979125926735e-07
1.1058928330000002 1.1237710226436157e-06
1.1066072340000002 1.7246580545514528e-07
1.107321635 3.714197276294404e-06
1.108036037 3.3850770396007643e-06
1.108750438 1.8695729806872833e-06
1.109464839 1.202236798525357e-06
1.11017924 4.652914822312192e-06
1.1108936409999999 5.048920395879231e-06
1.111608042 4.5159247102838995e-06
1.11279963 3.0426333398891557e-06
1.1149437519999998 2.099100555892395e-06
1.117087875 4.427831890562682e-06
1.1192319970000002 4.615115238012534e-06
1.1213761199999999 2.4836765833362936e-06
1.123520243 2.7509739945866786e-06
1.125664365 5.416345934089767e-07
1.1278084879999999 1.2175679007948851e-08
1.1299526100000001 2.006624067529379e-06
1.132096733 2.2800189770973684e-06
1.134240856 1.934221517601246e-06
1.1363849780000002 1.511601073673998e-06
1.138529101 3.861490926789612e-06
1.140673223 2.5928487847525226e-06
1.142817346 7.337124253638162e-07
1.144961469 1.3148975760418427e-07
1.147105591 2.7286385796816464e-08
1.149249714 8.7336794525118e-08
1.151393836 1.4672479978238086e-06
1.153537959 3.5072281260901474e-06
1.155682082 1.0421922542509442e-05
1.157826204 7.474012124070493e-06
1.159970327 2.601660670916617e-06
1.162114449 2.090126017770698e-06
1.164258572 5.534657885029965e-06
1.166402695 1.2634314017533403e-05
1.168546817 2.2555118339462016e-05
1.1706909399999998 2.5018692638712834e-05
1.172835062 1.7670223659284613e-05
1.174979185 1.5176637164215408e-05
1.1771233079999999 1.1592951904171982e-05
1.1792674300000001 1.088923683301739e-05
1.181411553 6.500401660736917e-06
1.183555675 1.0515200650451005e-06
1.1856997980000001 5.935915951812027e-08
1.1878439209999998 1e-08
1.189988043 1.4566411927319676e-08
1.1921321660000002 4.57382759075458e-06
1.1942762889999998 4.901887362813219e-06
1.196420411 5.903916172595248e-06
1.1985645340000002 8.067595000755855e-06
1.200708656 5.046429284400082e-06
1.202852779 5.2272970959080744e-06
1.204996902 1.342140878094839e-06
1.207141024 1.3851362851355063e-06
1.2092851470000001 3.2451293745044777e-06
1.211429269 7.639127771219092e-06
1.213573392 3.543029912669877e-06
1.2157175150000001 2.2381426396624187e-08
1.217861637 1e-08
1.22000576 1.8521699751050273e-07
1.2221498819999999 2.1797538203295077e-06
1.224294005 4.803576351338598e-06
1.226438128 8.339544508303315e-06
1.2285822499999999 7.136589547159754e-06
1.230726373 7.296393978805117e-06
1.2328704949999998 4.9254215824215505e-06
1.235014618 5.711523765454428e-06
1.237158741 3.743452541967131e-06
1.2393028629999998 8.071805946764194e-06
1.241446986 9.125504451942571e-06
1.2435911080000002 1.2205637356374921e-05
1.245735231 9.80620248963297e-06
1.247879354 6.366188915888835e-06
1.250023476 3.234483148894984e-06
1.252167599 5.123972608608856e-06
1.254311721 4.466626138102201e-06
1.256455844 5.304686007220536e-06
1.258599967 6.200459026226189e-06
1.2607440890000001 4.510733078551751e-06
1.262888212 3.7618288526547617e-06
1.265032334 3.8541250469150375e-06
1.267176457 6.533680412302226e-06
1.26932058 2.882827436879331e-06
1.271464702 4.15482501797333e-06
1.273608825 1.9952100072687766e-06
1.275752947 3.1412195296638673e-06
1.27789707 1.0624323026047903e-05
1.280041193 9.950047629463795e-06
1.282185315 5.118270258736677e-06
1.2843294379999999 5.494306855154505e-06
1.28647356 2.660983120456834e-06
1.288617683 1.761620510122968e-06
1.290761806 3.7340947577703327e-06
1.292905928 2.0766238668901225e-06
1.295050051 4.853339938698637e-06
1.297194173 6.991767811485999e-06
1.299338296 4.096406260091588e-06
1.3014824189999998 4.1556367611935704e-07
1.303626541 3.081835016525797e-07
1.305770664 1.0674748774705537e-06
1.307914786 6.098710266402972e-06
1.310058909 3.5892611110141304e-06
1.312203032 2.7246810165491722e-06
1.314347154 1.6224085145494022e-06
1.3164912770000001 1.5118923782523008e-06
1.318635399 4.152574953778972e-06
1.320779522 5.088947963737998e-06
1.3229236450000001 4.195586131514227e-06
1.325067767 4.203868097022827e-06
1.32721189 3.721710270854695e-06
1.3293560119999999 2.191113991974649e-06
1.331500135 3.557920743334579e-06
1.333644258 2.055125772036775e-06
1.3357883799999999 2.3087494394110663e-06
1.337932503 2.977977912436975e-06
1.340076625 5.000409155264939e-06
1.342220748 5.503774392871778e-06
1.344364871 3.94444078454858e-06
1.3465089929999998 2.6954434239157452e-06
1.348653116 5.923010491692072e-07
1.3507972380000002 2.7572762535097376e-06
1.3529413609999998 8.969265406578852e-06
1.355085484 8.760577481406001e-06
1.3572296060000002 6.3912503550903925e-06
1.3593737289999999 6.098705356338731e-06
1.3615178510000001 7.790080086198002e-06
1.363661974 8.98386236232165e-06
1.3658060969999999 1.2519051890270928e-05
1.3679502190000001 1.109880128123023e-05
1.370094342 1.3329124248463813e-05
1.372238464 1.2962507477471408e-05
1.3743825870000002 1.2382984262670949e-05
1.37652671 1.6578535618999518e-05
1.378670832 1.7381038087117663e-05
1.380814955 1.8969511869874646e-05
1.382959077 1.9967279430751243e-05
1.3851032 2.708034714432413e-05
1.387247323 2.9600181577355092e-05
1.389391445 3.6055444390472384e-05
1.3915355680000001 4.389917533959269e-05
1.39367969 4.83141391127298e-05
1.395823813 4.878522351817619e-05
1.397967936 4.881221699239235e-05
1.400112058 5.0354808716048934e-05
1.402256181 5.487684231153846e-05
1.4044003029999998 5.808247190438096e-05
1.406544426 6.253764345608602e-05
1.408688549 6.880235640613098e-05
1.4108326709999999 7.916870617700604e-05
1.412976794 8.575356477724514e-05
1.415120916 9.647203946592081e-05
1.417265039 0.0001137420731585832
1.419409162 0.0001347720702371235
1.421553284 0.0001576786157456665
1.4236974070000001 0.00018267713539979626
1.425841529 0.00020928338057231603
1.427985652 0.00024809578426858144
1.4301297750000002 0.0002980078095612973
1.432273897 0.0003577964891067011
1.43441802 0.0004192268219115863
1.436562142 0.0004886062814231724
1.438706265 0.0005630133260764196
1.440850388 0.0006399769835262613
1.44299451 0.0007133101139876689
1.445138633 0.0007783958375590583
1.447282755 0.0008345548067517856
1.449426878 0.0008772200330784837
1.451571001 0.0009156045379185385
1.453715123 0.0009506615635595718
1.455859246 0.0009816956909888517
1.458003368 0.001000874943144183
1.4601474909999999 0.0010134476179823266
1.462291614 0.0010215213199876434
1.464435736 0.0010293433472204625
1.4665798589999999 0.0010298068423615007
1.4687239810000001 0.0010272431924224464
1.470868104 0.0010234030359705464
1.473012227 0.0010200338992630226
1.4751563490000001 0.0010174790310268445
1.4773004719999998 0.0010158423783594634
1.479444594 0.0010149851873145059
1.4815887170000002 0.0010087852727837653
1.4837328399999998 0.0009984755640653955
1.485876962 0.0009880376204257524
1.4880210850000002 0.0009744651900141531
1.490165207 0.0009606777371997325
1.49230933 0.0009521440602153785
1.494453453 0.0009415655831640751
1.496597575 0.0009291349198927231
1.4987416980000001 0.0009135659656102017
1.50088582 0.0009043350388694782
1.503029943 0.000898148211687761
1.5051740660000001 0.000894950284994415
1.507318188 0.0009024568680390576
1.509462311 0.00091091711199223
1.5116064329999999 0.0009176284896523629
1.513750556 0.0009258789771922264
1.515894679 0.000932050592735485
1.5180388009999999 0.0009345804716147817
1.520182924 0.0009319863221523199
1.522327046 0.000930174663301308
1.524471169 0.0009304226470990899
1.526615292 0.0009279142577855863
1.528759414 0.0009258573808504532
1.530903537 0.0009249892570926444
1.5330476590000002 0.0009187490845826658
1.535191782 0.0009134290267553473
1.537335905 0.0009108807630155384
1.539480027 0.0009046880304956096
1.54162415 0.0008964434852596248
1.543768272 0.0008852829647553701
1.545912395 0.0008795154463273443
1.548056518 0.0008748898889388744
1.5502006400000001 0.0008696277311956751
1.552344763 0.0008633986216875866
1.554488885 0.0008562212865478254
1.556633008 0.0008463929786765356
1.558777131 0.0008414354497924463
1.560921253 0.0008389862369622914
1.563065376 0.0008353750421325919
1.565209498 0.0008327252052334875
1.567353621 0.0008308721561032846
1.569497744 0.0008281543830516985
1.571641866 0.000824024810185179
1.5737859889999999 0.0008180361091526793
1.575930111 0.0008148048183224433
1.578074234 0.0008107137317379842
1.580218357 0.000803477557575427
1.582362479 0.0008002699316211735
1.5845066019999998 0.0007985318736111613
1.586650724 0.0007961094677440882
1.588794847 0.0007931717916520885
1.5909389699999998 0.0007898287377802608
1.593083092 0.0007834919840266273
1.595227215 0.0007774081492829275
1.597371337 0.000771866329944087
1.5995154600000001 0.0007675181212438292
1.6016595830000002 0.0007618561665257413
1.603803705 0.0007485396104685378
1.6059478280000001 0.0007385908137257977
1.60809195 0.0007311199292161642
1.610236073 0.0007233073537249125
1.6123801960000002 0.0007149562249286801
1.614524318 0.0007055531540541122
1.616668441 0.0006945834003683428
1.6188125629999999 0.0006835070788415086
1.620956686 0.0006754993039203963
1.623100809 0.0006687684984218099
1.625244931 0.0006633966372125973
1.627389054 0.0006524661091327022
1.6295331759999998 0.000641133028068959
1.631677299 0.0006317173343768644
1.633821422 0.00062251709081267
1.6359655439999998 0.0006135237167892354
1.638109667 0.0006088603514539523
1.6402537890000002 0.0006043973187971822
1.6423979119999998 0.0005992841171580002
1.644542035 0.0005953010885582601
1.646686157 0.0005920582341980854
1.6488302799999999 0.0005890629621158982
1.6509744020000001 0.0005852198917380065
1.653118525 0.0005790636721513078
1.655262648 0.0005758289064986491
1.6574067700000001 0.0005745049311178316
1.659550893 0.0005710012225082815
1.661695015 0.0005678920953525394
1.663839138 0.0005664081999734636
1.665983261 0.00056424667651219
1.668127383 0.0005615749430919894
1.670271506 0.0005627370561961227
1.672415628 0.0005655075374007629
1.674559751 0.000573211458119734
1.676703874 0.0005809728334215319
1.678847996 0.0005888055371934634
1.680992119 0.0005943809511262621
1.683136241 0.0005991031836204613
1.685280364 0.0006005310398280709
1.687424487 0.0006028428153186797
1.689568609 0.0006068440594952643
1.691712732 0.0006038972211854634
1.693856854 0.0005968583211955242
1.696000977 0.000582691855282898
1.6981450999999999 0.000565941079659706
1.700289222 0.0005395053486054143
1.702433345 0.0005086658844606934
1.704577467 0.0004727579167169967
1.7067215900000001 0.00043536302939789224
1.708865713 0.0003993506665518331
1.711009835 0.00035858724247953575
1.7131539580000001 0.0003212373967678788
1.71529808 0.0002861726755936242
1.717442203 0.00025287057573760276
