microns transmission
0.39854998779296874 2.3676922644414826e-07
0.39954998779296874 4.971914768248098e-07
0.40054998779296874 1.986189029897408e-07
0.40154998779296874 9.679999912748372e-11
0.40254998779296874 8.501636495239495e-08
0.40354998779296875 6.167502540381046e-08
0.40454998779296875 5.305180578337361e-07
0.40554998779296875 9.679999912748372e-11
0.40654998779296875 5.896840031383022e-08
0.40754998779296875 4.120005905861035e-07
0.40854998779296875 5.771427337701121e-07
0.40954998779296875 3.4934559759373467e-06
0.41054998779296875 6.39932540555795e-06
0.41154998779296875 2.0857970230281354e-05
0.41254998779296875 0.00022125657026966412
0.41354998779296875 0.000573467326660951
0.41454998779296875 0.0008926268666982651
0.41554998779296876 0.0011253843208154043
0.41654998779296876 0.001073374996582667
0.41754998779296876 0.0007313914597034454
0.41854998779296876 0.0004278062035640081
0.41954998779296876 0.000177776999771595
0.42054998779296876 4.6042172859112424e-05
0.42154998779296876 2.8463756510366997e-05
0.42254998779296876 1.4557522954419255e-05
0.42354998779296876 4.852780257351697e-06
0.42454998779296876 4.6837110858177765e-07
0.42554998779296876 9.326003099256278e-08
0.42654998779296877 6.821686397392076e-08
0.42754998779296877 6.185243226634423e-08
0.42854998779296877 1.885758358562602e-07
0.42954998779296877 9.679999912748372e-11
0.43054998779296877 7.984040028811515e-08
0.43154998779296877 9.679999912748372e-11
0.43254998779296877 1.8186039982677944e-07
0.43354998779296877 4.316753361284971e-08
0.4345499877929688 9.679999912748372e-11
0.4355499877929688 2.4896183716075862e-08
0.4365499877929688 9.904190020115777e-08
0.4375499877929688 7.854186619600986e-08
0.4385499877929688 1.4077639737782495e-07
0.4395499877929688 9.679999912748372e-11
0.4405499877929687 1.1488933606251805e-07
0.4415499877929687 9.679999912748372e-11
0.4425499877929687 8.748270236817271e-08
0.4435499877929687 1.1541419415432111e-07
0.4445499877929687 9.679999912748372e-11
0.4455499877929687 9.679999912748372e-11
0.44654998779296873 7.553903120793848e-09
0.44754998779296873 9.679999912748372e-11
0.44854998779296873 2.7193720694522007e-08
0.44954998779296873 2.8371450063365464e-08
0.45054998779296873 1.3167179364614867e-08
0.45154998779296873 9.679999912748372e-11
