microns transmission
1.3845671689999999 1.6535572460333713e-06
1.386175261 1.1023056594668049e-08
1.387783353 2.1863968863643236e-06
1.389391445 5.450292993159062e-08
1.390999537 6.47258169630604e-06
1.392607629 6.284486847920714e-06
1.3942157210000001 1.2323124190711032e-06
1.395823813 1.3487729019889797e-06
1.397431905 7.456234380589996e-06
1.399039997 4.950581835099093e-06
1.400648089 6.165869585182847e-08
1.402256181 1e-08
1.403864273 8.434880038894505e-07
1.405472365 7.087571299939756e-06
1.407080457 7.666230623997839e-06
1.408688549 9.540473094497736e-06
1.410296641 8.783709358089741e-06
1.411904732 7.827088154030608e-06
1.413512824 5.449565742464299e-06
1.415120916 7.603410155057502e-06
1.4167290080000001 1.5954004098410244e-05
1.4183371 6.925446290078295e-06
1.419945192 2.2112140964943246e-06
1.421553284 3.982472387252224e-06
1.423161376 2.342567175155969e-06
1.424769468 8.649822433580745e-06
1.42637756 7.939116086721241e-06
1.427985652 9.815524116825817e-06
1.429593744 1.2081515395203454e-05
1.431201836 7.112376333661235e-06
1.432809928 5.675460608476356e-06
1.43441802 9.620326652060841e-06
1.436026112 1.1751138646881275e-05
1.4376342039999999 3.026067324139879e-06
1.439242296 1.0168909712294833e-07
1.440850388 1.3322941498870165e-06
1.44245848 5.4943304148728315e-06
1.444066571 3.567354556289978e-06
1.445674663 2.8403709923922823e-06
1.447282755 9.052435239915962e-07
1.448890847 1.0431775993304623e-07
1.450498939 4.4785734824738336e-06
1.452107031 3.5458800314917063e-06
1.453715123 2.4854093928717453e-06
1.455323215 2.3638589755515877e-06
1.456931307 1.0443156718860042e-06
1.458539399 2.3144322169247793e-06
1.4601474909999999 6.531620929876503e-06
1.461755583 5.097624112351082e-06
1.463363675 3.480938098821248e-06
1.464971767 1.3634320214624744e-06
1.4665798589999999 9.269841432190997e-08
1.4681879510000002 1.6763233985524592e-08
1.469796043 1.5814497660419208e-06
1.471404135 4.840322731578042e-06
1.473012227 6.379622417885544e-07
1.474620319 1e-08
1.47622841 1e-08
1.4778365020000002 1e-08
1.479444594 1e-08
1.481052686 1e-08
1.4826607779999998 1e-08
1.4842688700000002 3.645617607711607e-07
1.485876962 4.945091633731827e-06
1.487485054 8.766713537375406e-06
1.4890931459999999 1.6313558564566044e-07
1.4907012380000002 1.0486288102690581e-07
1.49230933 3.206369568509984e-06
1.493917422 5.275525449904486e-06
1.495525514 1.5976319933485618e-06
1.497133606 1.0060086759018783e-07
1.4987416980000001 1e-08
1.50034979 1.6134823726440726e-08
1.501957882 2.709082353774946e-06
1.503565974 5.211192298462729e-06
1.5051740660000001 4.3668519068715515e-06
1.506782158 3.061804344838454e-06
1.508390249 2.0497907603786053e-06
1.509998341 3.97563602308667e-08
1.5116064329999999 2.3546406371751387e-08
1.5132145250000002 7.721670098030627e-08
1.514822617 1.7139544994477762e-06
1.516430709 1.7822609793154542e-06
1.5180388009999999 1.721712557447301e-06
1.519646893 1.2133744639831402e-06
1.5212549850000001 2.93407573603698e-06
1.522863077 1.7452175617800897e-06
1.524471169 5.544423449337751e-07
1.526079261 2.2397464340119152e-08
1.5276873530000001 6.583996059277672e-08
1.529295445 6.295572211511255e-07
1.530903537 9.73328886355619e-07
1.532511629 3.409969722528669e-07
1.534119721 1.2766019335306482e-08
1.535727813 3.8651471153015583e-07
1.537335905 1.3614078588941506e-06
1.538943997 2.6906041890005774e-08
1.5405520879999999 1e-08
1.54216018 1.1445152252660429e-07
1.543768272 1.6486712787507554e-07
1.545376364 1e-08
1.546984456 1.3771873834959469e-08
1.548592548 4.130665693422228e-07
1.5502006400000001 8.201535779285745e-07
1.551808732 1.9241705478389837e-06
1.553416824 7.365500555883168e-06
1.555024916 2.4379337789101415e-06
1.556633008 2.724258286166216e-06
1.5582411 4.893642104110713e-07
1.559849192 3.2322280933413483e-07
1.561457284 6.14815817024987e-08
1.563065376 5.485917990776425e-07
1.564673468 2.3598498997056035e-06
1.56628156 1.0960158997357396e-07
1.567889652 4.6373234016536316e-08
1.569497744 3.233592500165592e-06
1.5711058359999999 6.082670331583798e-06
1.5727139270000001 4.183144797102894e-06
1.574322019 5.351456385021919e-06
1.575930111 1.0714533883014979e-05
1.577538203 1.6208195287177273e-05
1.579146295 1.1381022254863898e-05
1.580754387 3.743393781028762e-06
1.582362479 3.239608810424027e-06
1.583970571 7.040018394189858e-06
1.585578663 1.1507297936156603e-05
1.5871867549999998 5.130997578769513e-06
1.588794847 5.222668619016417e-06
1.590402939 6.583961033195257e-06
1.592011031 8.524294618342978e-06
1.5936191229999999 1.354328609346531e-05
1.595227215 1.2891113217316282e-05
1.596835307 1.0239243200462013e-05
1.598443399 7.747453408320302e-06
1.6000514909999999 5.562359773052169e-06
1.6016595830000002 6.342153631125477e-06
1.6032676750000001 7.82634981751818e-06
1.604875767 1.1460920615883816e-05
1.606483858 1.1048833943901656e-05
1.60809195 1.2304364791526147e-05
1.6097000419999998 9.746534817619293e-06
1.6113081340000002 7.73764343566451e-06
1.612916226 3.968227084938136e-06
1.614524318 3.3017222522863076e-06
1.6161324099999999 2.2742682146580346e-06
1.6177405020000002 2.2822079441503856e-06
1.619348594 7.012355493419861e-06
1.620956686 7.651383183735908e-06
1.6225647779999999 4.529729734788957e-06
1.6241728700000002 1.164423785084485e-06
1.625780962 1.9970774162485405e-08
1.627389054 1.8084095365794379e-07
1.628997146 3.420705722368802e-06
1.630605238 6.784704868149845e-06
1.6322133300000001 6.538752347130516e-06
1.633821422 2.366946747447712e-06
1.635429514 2.7939824513277033e-06
1.637037606 4.878238981205449e-06
1.6386456969999998 6.653405056903135e-06
1.6402537890000002 4.48876243788493e-06
1.641861881 1.3029046918007335e-07
1.643469973 1e-08
1.6450780649999999 1.1071766398062665e-08
1.646686157 3.5876074011318035e-08
1.648294249 3.4090566807517826e-07
1.649902341 3.624001790036315e-06
1.6515104329999999 9.501528156649097e-07
1.653118525 5.449392415603425e-07
1.6547266170000001 2.2126443107228425e-07
1.656334709 3.426861542413377e-08
1.657942801 2.798661791112279e-08
1.659550893 2.0110783757933244e-06
1.661158985 2.0163331058333845e-06
1.662767077 2.785068082141644e-06
1.664375169 2.326615840466687e-06
1.665983261 1.31042994709852e-06
1.667591353 2.146912152335292e-08
1.669199445 1e-08
1.670807536 2.2368766898461494e-08
1.672415628 1.7191200002599706e-06
1.6740237199999999 1.1856606671815815e-06
1.675631812 1.9574147149364092e-06
1.6772399040000001 4.44546943289091e-06
1.678847996 7.985190224060662e-06
1.680456088 3.108490744349079e-06
1.68206418 1.5567266284171997e-07
1.683672272 1e-08
1.685280364 1e-08
1.686888456 1e-08
1.688496548 1e-08
1.69010464 1e-08
1.691712732 1e-08
1.693320824 1e-08
1.694928916 2.9465873856150843e-08
1.696537008 2.542255002554086e-06
1.6981450999999999 2.641919735835759e-08
1.699753192 1e-08
1.701361284 1.7768807835377797e-08
1.702969375 1.4548406641130153e-06
1.704577467 3.2405380649693574e-06
1.706185559 1.3295963018732647e-06
1.707793651 1.6464035034658425e-07
1.709401743 1.5438002618421342e-08
1.711009835 8.818752529472965e-08
1.712617927 2.68241180664961e-06
1.714226019 2.1241390033432303e-06
1.715834111 3.7486741905872503e-07
1.717442203 4.987902471634787e-06
1.719050295 6.06407677028531e-06
1.7206583869999998 3.626196995283823e-06
1.722266479 3.5046530533504475e-06
1.723874571 5.1991867068504185e-06
1.725482663 3.4743981710269818e-06
1.7270907549999999 2.3293299277375456e-06
1.728698847 6.052606976304252e-07
1.730306939 3.212938396543844e-07
1.731915031 1.6906646246093961e-06
1.7335231229999999 3.5148595728546413e-06
1.735131214 3.159492028046731e-06
1.736739306 2.073187821332611e-06
1.7383473980000002 2.4811107127667822e-06
1.73995549 1.3014101841763476e-06
1.741563582 6.240739455745479e-07
1.7431716739999998 7.099229408006621e-08
1.7447797660000002 8.429732022700934e-08
1.746387858 1.4190218377428163e-06
1.74799595 5.642494859852253e-06
1.7496040419999999 5.921384194729754e-06
1.7512121340000002 6.165955457459867e-06
1.752820226 5.477280046245087e-06
1.754428318 3.633698729846961e-06
1.7560364099999999 1.073379168385072e-06
1.757644502 1.0063727449234205e-07
1.7592525940000001 4.816493157070443e-07
1.760860686 1.3135828785426008e-06
1.762468778 1.6644922719530204e-06
1.76407687 8.082755774444112e-07
1.7656849620000001 1.4286563741933701e-06
1.7672930530000002 4.629015850422949e-08
1.768901145 1e-08
1.770509237 1e-08
1.7721173289999999 2.0656300028789305e-07
1.7737254210000002 2.491958194361448e-06
1.775333513 4.558296490217021e-06
1.776941605 4.055592626128863e-06
1.7785496969999999 6.25874854560849e-06
1.780157789 6.703897059691186e-06
1.781765881 7.3144797308753086e-06
1.783373973 8.676293910072307e-06
1.784982065 7.465221924756976e-06
1.786590157 5.38287699936343e-06
1.7881982490000001 6.356217086789196e-06
1.789806341 5.7350068245767425e-06
1.791414433 1.709837853343427e-06
1.793022525 2.154835379864109e-06
1.794630617 1.985527901113423e-06
1.796238709 3.685367102317654e-06
1.797846801 7.408014482093193e-06
1.799454893 7.13012834547605e-06
1.8010629839999999 6.0673952461802914e-06
1.802671076 6.4842895667903744e-06
1.804279168 5.664789419698864e-06
1.80588726 2.437240062770063e-06
1.8074953519999999 5.494001327747695e-07
1.809103444 5.650285718911213e-07
1.8107115360000001 8.411711897512303e-07
1.812319628 1.9633905339888555e-06
1.81392772 5.536825551846002e-06
