microns transmission
1.3845671689999999 1.37194719861327e-05
1.386175261 6.7303003966895025e-06
1.387783353 1.144370078526799e-05
1.389391445 1.5244667482479902e-05
1.390999537 1.497322732050513e-05
1.392607629 1.7320501721595795e-05
1.3942157210000001 9.912821656736447e-06
1.395823813 3.2027616980542226e-06
1.397431905 2.4823437425061306e-06
1.399039997 2.240253997202701e-06
1.400648089 3.3019302184999047e-06
1.402256181 4.522168919791866e-06
1.403864273 3.5979024105011106e-06
1.405472365 5.044163680977895e-06
1.407080457 2.297068830349491e-06
1.408688549 1.2992339777139847e-08
1.410296641 1e-08
1.411904732 4.376262726445374e-06
1.413512824 1.1128286048766014e-05
1.415120916 6.517079916774438e-06
1.4167290080000001 1.0456591543623992e-05
1.4183371 1.2015025918443293e-05
1.419945192 6.2942238815945014e-06
1.421553284 2.9836043615679285e-06
1.423161376 1.3165076034805017e-07
1.424769468 6.491900963492316e-08
1.42637756 9.109701679241661e-06
1.427985652 1.2071749150055846e-05
1.429593744 2.6198320601083763e-06
1.431201836 2.0488030611082446e-06
1.432809928 1.9171183306233757e-07
1.43441802 8.941401613314487e-08
1.436026112 5.8286385759169075e-06
1.4376342039999999 1.3228087123824874e-05
1.439242296 1.2829465754650886e-05
1.440850388 3.639954987185035e-06
1.44245848 3.389617962200049e-06
1.444066571 1.8807776382660414e-07
1.445674663 1.181648381652694e-07
1.447282755 6.93890641260299e-08
1.448890847 2.9875639036576906e-06
1.450498939 4.275769215124576e-06
1.452107031 4.430031755092074e-06
1.453715123 4.5300687730354e-06
1.455323215 7.5900378603053984e-06
1.456931307 4.5685365592771286e-06
1.458539399 9.139440764627721e-07
1.4601474909999999 1.0033168369136085e-06
1.461755583 2.124577858235544e-06
1.463363675 1.9020486377104788e-06
1.464971767 2.1019539372836362e-06
1.4665798589999999 3.7153193615376775e-06
1.4681879510000002 1.6534810538514622e-06
1.469796043 7.108736680299616e-07
1.471404135 1e-08
1.473012227 1e-08
1.474620319 1e-08
1.47622841 1e-08
1.4778365020000002 1e-08
1.479444594 1e-08
1.481052686 1e-08
1.4826607779999998 1e-08
1.4842688700000002 9.689813609390007e-07
1.485876962 5.28518434876102e-08
1.487485054 6.782980273881141e-08
1.4890931459999999 2.9062217325146735e-08
1.4907012380000002 1.2479354989581207e-07
1.49230933 4.0972264598314245e-06
1.493917422 3.0881746445394343e-07
1.495525514 5.701942128031472e-08
1.497133606 2.4046087646235893e-06
1.4987416980000001 6.1031185787354e-07
1.50034979 1e-08
1.501957882 1e-08
1.503565974 1e-08
1.5051740660000001 1e-08
1.506782158 1e-08
1.508390249 1e-08
1.509998341 1e-08
1.5116064329999999 2.2128355910704728e-07
1.5132145250000002 2.2047367497927517e-07
1.514822617 1e-08
1.516430709 1e-08
1.5180388009999999 1e-08
1.519646893 1e-08
1.5212549850000001 1e-08
1.522863077 4.0310830975268165e-08
1.524471169 9.825076477032783e-07
1.526079261 6.081150207688457e-07
1.5276873530000001 1.596438306520958e-06
1.529295445 2.76946180921896e-06
1.530903537 2.8853186021053245e-07
1.532511629 2.0619800032086056e-08
1.534119721 5.952253145023951e-07
1.535727813 1.0078067453425183e-08
1.537335905 2.401743636370564e-08
1.538943997 3.3023852658234153e-07
1.5405520879999999 1.2006430738610169e-06
1.54216018 2.025761629290812e-06
1.543768272 2.1775072262221637e-06
1.545376364 2.3349109823222402e-06
1.546984456 3.132595845129445e-06
1.548592548 9.139470635632131e-07
1.5502006400000001 2.478568521752128e-06
1.551808732 2.9107715648989378e-06
1.553416824 1.6160724184547751e-06
1.555024916 7.01440314874693e-07
1.556633008 1.6214281580276502e-06
1.5582411 1.0442415141976764e-06
1.559849192 5.856866756987093e-06
1.561457284 9.612494723162937e-06
1.563065376 7.270132659825363e-06
1.564673468 3.972194632316692e-06
1.56628156 4.023416518529142e-06
1.567889652 4.580236000503135e-06
1.569497744 3.05884437242482e-06
1.5711058359999999 2.1278788354810706e-06
1.5727139270000001 5.491707393472846e-06
1.574322019 1.2312193358968843e-05
1.575930111 1.3554581204096697e-05
1.577538203 7.3096437395963695e-06
1.579146295 2.8737208393943675e-06
1.580754387 2.987000631595462e-06
1.582362479 3.6057095052298425e-06
1.583970571 1.6213593182531793e-06
1.585578663 1.7839930440156391e-06
1.5871867549999998 2.630223158047602e-06
1.588794847 3.385547696360461e-06
1.590402939 1.873992580675167e-06
1.592011031 3.2687824466188924e-07
1.5936191229999999 1.8432261788136308e-07
1.595227215 7.060903903475858e-08
1.596835307 1e-08
1.598443399 2.4350354414441935e-08
1.6000514909999999 7.871823278224457e-06
1.6016595830000002 1.1915124056070059e-05
1.6032676750000001 9.433238564778612e-06
1.604875767 4.705188015041784e-06
1.606483858 2.080510044993869e-06
1.60809195 6.092025437901293e-07
1.6097000419999998 1.620821259855829e-08
1.6113081340000002 1.3797756661083194e-07
1.612916226 2.0867745103089868e-06
1.614524318 5.087746570184281e-06
1.6161324099999999 3.833703884584986e-06
1.6177405020000002 1.7309860146254473e-06
1.619348594 4.688895225493223e-08
1.620956686 4.0125958531525805e-08
1.6225647779999999 1.440447416821701e-06
1.6241728700000002 2.5726435839478527e-06
1.625780962 1.3739168870802109e-06
1.627389054 2.8732763590343006e-06
1.628997146 5.932356031785904e-06
1.630605238 4.904368862862535e-06
1.6322133300000001 3.3337136725923585e-06
1.633821422 1.415386655324245e-06
1.635429514 1.5734709324217803e-06
1.637037606 2.785847111473393e-06
1.6386456969999998 3.2589003634600744e-06
1.6402537890000002 2.5025814034379774e-06
1.641861881 1.0569092663041837e-06
1.643469973 2.574470765793667e-06
1.6450780649999999 4.9090227296906e-06
1.646686157 5.245779235058089e-06
1.648294249 2.9293907624261728e-06
1.649902341 2.689209994249328e-06
1.6515104329999999 2.342020794224611e-06
1.653118525 1.8757417385546131e-06
1.6547266170000001 1.3977038697229946e-06
1.656334709 1.2862068035883682e-06
1.657942801 2.282035849924401e-06
1.659550893 8.73869998289411e-06
1.661158985 7.073517810332145e-06
1.662767077 2.3237541534787275e-06
1.664375169 1.3005947528374906e-06
1.665983261 1.3355904493519373e-06
1.667591353 7.630063776008738e-07
1.669199445 1.162019765225898e-06
1.670807536 5.854508992894339e-07
1.672415628 1.0308593798110788e-08
1.6740237199999999 1e-08
1.675631812 1e-08
1.6772399040000001 1e-08
1.678847996 1e-08
1.680456088 2.672734677060231e-07
1.68206418 1.1351567454154657e-06
1.683672272 2.806438914633328e-07
1.685280364 4.766573141226055e-07
1.686888456 1.418595298862506e-06
1.688496548 2.1691747787416304e-06
1.69010464 2.3409455715025943e-06
1.691712732 1.4241395037026129e-06
1.693320824 1.1848996425989604e-07
1.694928916 1.6692467654975129e-07
1.696537008 1.0139242553904332e-08
1.6981450999999999 5.355769373003933e-08
1.699753192 2.1266644131670995e-07
1.701361284 4.290412197756224e-07
1.702969375 6.216944644372e-07
1.704577467 1.2040540149634304e-07
1.706185559 9.444677827941661e-07
1.707793651 1.4241171322254323e-06
1.709401743 4.544690500104508e-07
1.711009835 9.721867437781733e-08
1.712617927 2.1235646163832207e-07
1.714226019 2.4670655930208753e-08
1.715834111 6.749753304066805e-08
1.717442203 9.45267771963513e-08
1.719050295 1.049641386140684e-08
1.7206583869999998 1.5016200238818437e-07
1.722266479 6.365820800568177e-07
1.723874571 7.0463022049317e-07
1.725482663 1.624272416947612e-08
1.7270907549999999 9.400945676406852e-08
1.728698847 1.6428945586287792e-06
1.730306939 2.0347181448620427e-06
1.731915031 6.153282509934365e-08
1.7335231229999999 1e-08
1.735131214 1.02486198848149e-08
1.736739306 4.164795276105982e-07
1.7383473980000002 2.0501723507599725e-06
1.73995549 2.571060226390925e-06
1.741563582 1.54695183147157e-06
1.7431716739999998 1.0877626866425841e-06
1.7447797660000002 1.7634055285305142e-06
1.746387858 3.1570702558081258e-06
1.74799595 1.5818906071455065e-06
1.7496040419999999 3.3497109842567625e-07
1.7512121340000002 1.382491474383466e-08
1.752820226 1.764502695559394e-07
1.754428318 4.680936132118701e-06
1.7560364099999999 4.809513593144281e-06
1.757644502 3.8090048893663097e-06
1.7592525940000001 3.1477810052173086e-06
1.760860686 3.032574845895959e-06
1.762468778 3.72099033117555e-06
1.76407687 3.5908907980390987e-06
1.7656849620000001 2.332811775342126e-06
1.7672930530000002 1.5290697582909097e-06
1.768901145 1.2382590161743855e-06
1.770509237 2.35556367975812e-06
1.7721173289999999 1.9253845249541907e-06
1.7737254210000002 1.9623273255955516e-06
1.775333513 3.5716392198864626e-06
1.776941605 3.8359538799564165e-06
1.7785496969999999 2.8953522803438835e-06
1.780157789 2.7088559225938883e-06
1.781765881 3.1728176293958204e-06
1.783373973 3.030280631108206e-06
1.784982065 3.3380663339603643e-06
1.786590157 2.210670768072494e-06
1.7881982490000001 1.1412191619142185e-06
1.789806341 6.549392226789716e-07
1.791414433 1.0714683785751592e-06
1.793022525 5.1011679346071646e-06
1.794630617 4.397490157068019e-06
1.796238709 1.4272340941823989e-06
1.797846801 2.216343412487213e-06
1.799454893 3.468185870062641e-06
1.8010629839999999 4.358416316687821e-06
1.802671076 7.107497069449977e-06
1.804279168 8.914006126748963e-06
1.80588726 9.993406979733894e-06
1.8074953519999999 9.41235245177962e-06
1.809103444 8.682811064594361e-06
1.8107115360000001 6.443925122887221e-06
1.812319628 4.051623214890653e-06
1.81392772 1.0372622696626659e-06
1.815535812 1.9871508964938397e-07
1.817143904 1.8292223009234238e-08
1.818751996 1e-08
1.820360088 1e-08
1.82196818 2.2991330657714003e-07
1.823576272 2.520028564796145e-06
1.825184364 4.541538615713675e-06
1.826792456 5.939274640476996e-06
1.828400548 5.836817070757847e-06
1.83000864 3.548774166688481e-06
1.8316167319999999 2.750243212269417e-06
1.8332248230000001 2.5011878925735328e-06
1.834832915 3.5275177108739086e-06
1.836441007 5.3916430798443846e-06
1.838049099 6.528546468496399e-06
1.839657191 4.231189322921021e-06
1.841265283 4.9047734425589884e-06
1.842873375 6.6682671238594865e-06
1.844481467 7.968426426965244e-06
1.846089559 7.994844302523987e-06
1.847697651 4.942246389385247e-06
1.849305743 5.4803565765422655e-06
1.850913835 5.54329541493123e-06
1.852521927 4.343430623756056e-06
1.8541300189999999 3.3345924656834547e-06
1.855738111 5.2584238911776405e-06
1.857346203 8.277454248197744e-06
1.858954295 7.904867334239963e-06
1.8605623869999999 6.909030412158559e-06
1.862170479 6.60433761185436e-06
1.863778571 6.811316784567523e-06
1.865386662 8.368693075255519e-06
1.866994754 7.955630714269641e-06
1.868602846 8.008115307632544e-06
1.870210938 9.623426846659473e-06
1.8718190300000002 1.0373704511615122e-05
1.873427122 1.1010695837511801e-05
1.875035214 1.1798493133972604e-05
1.8766433059999998 1.1720604313242339e-05
1.8782513980000002 1.0977425252989557e-05
1.87985949 1.2469424320498534e-05
1.881467582 1.4709077804180724e-05
1.8830756739999999 1.7556269016260473e-05
1.8846837660000002 2.0537134994876375e-05
1.886291858 2.273878736998277e-05
1.88789995 2.582333760882119e-05
1.8895080419999999 2.95665399946048e-05
1.891116134 3.52831524679416e-05
1.8927242260000001 4.2846024149168596e-05
1.894332318 5.387080217612663e-05
1.89594041 6.334953627280346e-05
1.897548501 7.167766859264742e-05
1.8991565929999998 8.200407775572183e-05
