microns transmission
1.3845671689999999 2.9000284125579418e-06
1.386175261 7.681889237102059e-06
1.387783353 1.3407143094416628e-05
1.389391445 3.0859590598646855e-06
1.390999537 3.7970310922743804e-08
1.392607629 7.3384138107110975e-06
1.3942157210000001 1.0146911396353719e-05
1.395823813 1.2279504090204863e-05
1.397431905 1.0076085548204357e-05
1.399039997 1.4915199472664903e-05
1.400648089 1.2694668831430744e-05
1.402256181 8.31249630823195e-06
1.403864273 4.641591142313403e-08
1.405472365 2.5529640620147204e-06
1.407080457 7.77826774588563e-06
1.408688549 3.6111038259316446e-06
1.410296641 1.9453429869160646e-06
1.411904732 7.450452429750334e-06
1.413512824 9.517862245327118e-06
1.415120916 1.6911412214197378e-06
1.4167290080000001 3.927629677158847e-06
1.4183371 5.902099199618763e-06
1.419945192 2.7464844951132285e-06
1.421553284 2.0105375977639657e-06
1.423161376 3.6878351834255395e-06
1.424769468 2.8396794880726316e-06
1.42637756 3.1763946241013875e-06
1.427985652 6.04472049867253e-06
1.429593744 8.075258480618023e-06
1.431201836 4.293191859169314e-06
1.432809928 2.980734047281222e-06
1.43441802 4.04708731499666e-06
1.436026112 1.7697847246683633e-06
1.4376342039999999 6.2674547952707305e-06
1.439242296 1.1641995599024383e-05
1.440850388 1.3386958683251113e-05
1.44245848 1.0724438930715661e-05
1.444066571 2.867351031087013e-06
1.445674663 4.092776148461618e-06
1.447282755 7.225128634254066e-06
1.448890847 1.2136062286811248e-05
1.450498939 1.681676824693874e-05
1.452107031 1.5104726411634135e-05
1.453715123 9.55054625093665e-06
1.455323215 7.800064418456914e-06
1.456931307 4.821573664105382e-06
1.458539399 5.462244643547621e-06
1.4601474909999999 8.7763621049714e-06
1.461755583 9.093638964531575e-06
1.463363675 4.6824751647106655e-06
1.464971767 3.5167193463924933e-06
1.4665798589999999 1.6414359432439422e-06
1.4681879510000002 3.582175600657795e-06
1.469796043 7.404796219899671e-06
1.471404135 7.634612307010918e-06
1.473012227 2.0185758378309156e-06
1.474620319 1.0804392828218244e-08
1.47622841 9.440273753964476e-07
1.4778365020000002 1.1065360610224554e-08
1.479444594 6.145132629350222e-06
1.481052686 8.053294676948538e-06
1.4826607779999998 3.1778841402251305e-06
1.4842688700000002 3.918890957623501e-06
1.485876962 2.450208312915903e-06
1.487485054 1.4559081113615672e-06
1.4890931459999999 2.0218647678651106e-06
1.4907012380000002 4.7245668174832084e-06
1.49230933 5.104595227903222e-06
1.493917422 2.1477902773424743e-06
1.495525514 3.0023398137258195e-06
1.497133606 7.790354597087143e-07
1.4987416980000001 1.6850979831343928e-08
1.50034979 7.302222042180306e-07
1.501957882 2.9728172215455236e-07
1.503565974 5.731644088798679e-06
1.5051740660000001 2.4496844613331648e-08
1.506782158 8.524749970427701e-07
1.508390249 3.385071932028021e-06
1.509998341 4.934443929066526e-08
1.5116064329999999 1.9630829626318772e-07
1.5132145250000002 1.62434994911923e-06
1.514822617 1.4225572319173942e-06
1.516430709 4.908672459420785e-07
1.5180388009999999 4.220220424487359e-06
1.519646893 1.0058507692927926e-05
1.5212549850000001 8.463787234172356e-06
1.522863077 7.407067502290416e-06
1.524471169 1.0707038122924948e-05
1.526079261 6.023123980376097e-06
1.5276873530000001 5.652128479136917e-06
1.529295445 4.155809873832238e-06
1.530903537 5.499277092282687e-06
1.532511629 6.946750947032171e-06
1.534119721 5.320387635966751e-06
1.535727813 5.529557657110725e-06
1.537335905 4.465390764673051e-06
1.538943997 8.494031749648016e-06
1.5405520879999999 1.0170372541362584e-05
1.54216018 6.5772907582299096e-06
1.543768272 5.418444971131369e-06
1.545376364 1.041433913792854e-06
1.546984456 1.489071672779592e-08
1.548592548 1.12597502101344e-06
1.5502006400000001 1.66221052020025e-07
1.551808732 6.157500412942008e-07
1.553416824 3.0256732577819613e-06
1.555024916 2.3384797031359195e-06
