microns transmission
1.9216698810000001 9.496318394674249e-08
1.923277973 1.1613921367841614e-06
1.924886065 1.0933218233689454e-06
1.926494157 3.4289091091245924e-07
1.928102249 5.651021875766591e-07
1.9297103400000002 1.1058575073555717e-06
1.931318432 1.0484525523788431e-06
1.932926524 8.88189701645291e-08
1.9345346159999999 1e-08
1.936142708 1e-08
1.9377508 1e-08
1.939358892 1e-08
1.940966984 1.6213157179116973e-08
1.942575076 1.3774374281150599e-07
1.9441831680000001 1.06730471970521e-07
1.94579126 5.650950613766946e-07
1.947399352 1.3075509853128736e-06
1.949007444 2.0544856311580026e-06
1.950615536 1.0445928000168678e-07
1.952223628 1.2791607312940192e-08
1.95383172 1.354427028623882e-07
1.955439812 1.0191899801871822e-06
1.957047904 2.162704036297421e-06
1.958655996 3.3958593012230628e-06
1.960264088 4.6858275527956995e-06
1.961872179 3.4957211022260493e-06
1.9634802709999999 1.7500895630548472e-06
1.965088363 1.2232148886458942e-07
1.9666964550000001 1.0966273508366131e-08
1.968304547 1e-08
1.969912639 1e-08
1.971520731 1e-08
1.973128823 1.5538273867071796e-08
1.974736915 3.133552589662811e-07
1.976345007 9.970960517382258e-07
1.977953099 3.9210224309301205e-08
1.979561191 2.8291429348608615e-08
1.981169283 4.606855611200291e-07
1.982777375 1.3532767602871863e-06
1.984385467 1.2948409320664064e-06
1.985993559 1.5073852591117194e-06
1.9876016509999999 1.8829132806323523e-06
1.989209743 1.9000221980251322e-06
1.990817835 1.8177588609312912e-06
1.992425927 7.220367025868978e-07
1.9940340189999999 2.610067125389176e-07
1.99564211 8.358007515568193e-08
1.997250202 5.791920487829036e-07
1.998858294 4.1501981928427666e-08
2.0004663860000003 1.4628899579648137e-08
2.002074478 3.220178955072665e-07
2.00368257 4.615195859555637e-06
2.005290662 6.599847008384099e-06
2.006898754 8.871033207133207e-06
2.008506846 8.04708248288479e-06
2.010114938 4.249925229933157e-06
2.01172303 1.2313890669687127e-06
2.013331122 2.0946050031950862e-07
2.014939214 2.004185005179216e-08
2.016547306 3.0433211794951277e-08
2.018155398 4.809955881780337e-07
2.01976349 9.005502965404903e-07
2.021371582 4.97738860241557e-07
2.022979674 5.842220510402746e-07
2.0245877660000002 1.1640558784146587e-06
2.026195858 4.997609266918489e-07
2.027803949 1.5638922057856248e-07
2.029412041 2.623619667004514e-07
2.031020133 9.476625972333591e-07
2.032628225 1.9612632303947954e-07
2.034236317 1.5509282250394094e-08
2.035844409 1e-08
2.037452501 1e-08
2.039060593 2.952864165478871e-08
2.040668685 3.7500061232439287e-07
2.042276777 1.308441189461432e-07
2.0438848689999998 1.4441869820522392e-08
2.045492961 3.8187068491759197e-08
2.047101053 8.058285198068352e-07
2.0487091449999997 2.4859944030428164e-06
2.0503172370000002 3.0514699222459884e-06
2.0519253290000004 3.777089738161398e-06
2.053533421 5.29143185545015e-06
2.055141513 3.617037199745939e-06
2.056749605 4.202006742908183e-06
2.058357697 6.600861697349273e-06
2.059965788 7.323502385762379e-06
2.06157388 7.347951820359451e-06
2.0631819719999998 6.860958980129621e-06
2.064790064 4.804045770845543e-06
2.066398156 2.794469547572687e-06
2.068006248 1.6735688518044369e-06
2.06961434 1.4475021384194463e-06
2.071222432 5.156781473456998e-07
2.072830524 3.7616666705485336e-08
2.074438616 2.4367404265241292e-08
2.076046708 4.110105421256557e-07
2.0776548 1.1841327466352718e-06
2.079262892 6.48175421078935e-08
2.080870984 1.212705770581392e-08
2.0824790760000003 4.680069429267969e-08
2.084087168 2.666969819201141e-07
2.08569526 1.025652606827865e-06
2.0873033519999997 6.030176294984438e-06
2.088911444 7.143694167162075e-06
2.090519536 8.71966055072475e-06
2.092127627 1.0043480553966102e-05
2.0937357189999997 1.182330245597978e-05
2.0953438110000002 7.637710190683094e-06
2.0969519030000003 5.9355898440903305e-06
2.098559995 6.8625446827755925e-06
2.100168087 9.521459102013097e-06
2.101776179 9.43255937589882e-06
2.103384271 7.852187271641322e-06
2.104992363 4.7489023502167174e-06
2.1066004549999997 3.29870638278935e-06
2.1082085470000003 2.296520416044758e-06
2.109816639 1.4407082513168022e-06
2.111424731 1.1139175021552633e-06
2.113032823 1.5250537926710448e-06
2.114640915 2.756897158326976e-06
2.116249007 3.6402952512895154e-06
2.1178570989999996 6.447999826024237e-06
2.1194651909999997 1.8419566567684999e-06
2.1210732830000003 6.752523429797752e-07
2.122681375 5.60721478918246e-07
2.124289466 2.2283664783487047e-06
2.125897558 3.188164163663728e-06
2.1275056500000002 2.4910729989473312e-06
2.129113742 2.015898308952697e-06
2.130721834 1.8898562186321766e-06
2.1323299259999997 2.002164319979305e-06
2.133938018 1.3767960722084983e-06
2.1355461100000004 1.2815074485466783e-06
2.137154202 1.3767349663069885e-06
2.138762294 2.2352730924429167e-06
2.140370386 2.734766925682548e-06
2.141978478 4.028297503751676e-06
2.14358657 4.314829814873937e-06
2.1451946619999998 4.220472902643582e-06
2.146802754 3.7076789132610947e-06
2.1484108460000004 3.6062159367440736e-06
2.150018938 6.578317985942955e-06
2.15162703 6.2224651095009765e-06
2.153235122 6.58323691290596e-06
2.154843214 5.899680811106654e-06
2.156451305 5.3222592445577625e-06
2.158059397 5.1591413690809585e-06
2.159667489 5.206054160487854e-06
2.161275581 5.690850996792725e-06
2.1628836729999996 6.67598666086513e-06
2.164491765 6.981359494578426e-06
2.1660998570000003 5.957554526141584e-06
2.167707949 6.281807435464707e-06
2.169316041 5.1877607800636615e-06
2.170924133 4.529336796052818e-06
2.172532225 4.516733577001355e-06
2.174140317 5.349580948571334e-06
2.1757484089999997 3.835312322919481e-06
2.177356501 1.9992522106788903e-06
2.1789645930000003 1.0874736915737004e-06
2.180572685 1.4084080144076655e-06
2.182180777 2.2902651467666308e-06
2.183788869 2.238664379724263e-06
2.185396961 2.1882999230380556e-06
2.187005053 2.2989512304991326e-06
2.1886131449999997 2.5894711310479526e-06
2.1902212359999997 3.296137609703884e-06
2.191829328 4.1925125244040154e-06
2.1934374200000004 6.187803146054368e-06
2.195045512 5.163139060566246e-06
2.196653604 4.671508355166014e-06
2.198261696 3.3431082535526344e-06
2.199869788 3.069399263573737e-06
2.20147788 2.562259992609906e-06
2.203085972 1.934554423275733e-06
2.204694064 1.6270844812738233e-06
2.206302156 2.000853753654877e-06
2.207910248 3.6186154282379866e-06
2.2095183400000002 1.017110276015899e-06
2.211126432 3.708972794188642e-07
2.212734524 4.703522368130321e-07
2.2143426159999997 1.646178389340151e-06
2.215950708 6.458349349952865e-06
2.2175588 7.248832306069749e-06
2.219166892 8.134980544025004e-06
2.220774984 5.6494141286137415e-06
2.222383075 4.074353608572107e-06
2.2239911670000003 2.7927538625107913e-06
2.225599259 1.8153469130305966e-06
2.227207351 1.5749707753606752e-06
2.228815443 1.5039386363418164e-06
2.230423535 1.4742103287057896e-06
2.232031627 2.3071357431400997e-06
2.2336397189999997 5.0645492675778015e-06
2.2352478110000003 1.0849471706025262e-05
2.236855903 1.140407106897366e-05
2.238463995 1.2375989401846126e-05
2.240072087 1.7009178434816323e-05
2.241680179 2.3809029928240135e-05
2.243288271 3.015347109611441e-05
2.2448963629999996 3.4829212925972035e-05
2.2465044549999997 4.0462136704906706e-05
2.2481125470000003 4.8864636878044e-05
2.249720639 5.900111942231522e-05
2.251328731 7.194028965041871e-05
2.252936823 8.814723142924649e-05
2.2545449140000002 0.00010611047395739835
2.256153006 0.00012092990726189255
2.257761098 0.00013782833740163674
2.2593691899999997 0.00015206949260481378
2.260977282 0.0001664676742146605
2.262585374 0.00017812526121676218
2.264193466 0.00018288187849642253
2.265801558 0.0001878231631037887
2.2674096500000003 0.00019019048028537155
2.269017742 0.00019229176540683417
2.270625834 0.0001916630886850135
2.2722339259999997 0.00018741149465107342
2.273842018 0.00018328293571894482
2.2754501100000004 0.00018273899586687215
2.277058202 0.00018240748986530405
2.278666294 0.00018234408971389243
2.280274386 0.00018257632159283474
2.281882478 0.00018282884207939575
2.28349057 0.00017945575859300744
2.285098662 0.00017605873118149446
2.286706753 0.00017464944391996982
2.288314845 0.00017542877104484764
2.2899229369999996 0.00017622056829911633
2.291531029 0.00017626001713969182
2.2931391210000003 0.00017627919184135373
2.294747213 0.00017684403008182904
2.296355305 0.00017810887334533622
2.297963397 0.0001793903727624826
2.299571489 0.00017639658068561108
2.301179581 0.00017304984875413665
2.3027876729999996 0.00017046555245923698
2.304395765 0.00016908176020893266
2.3060038570000003 0.00016772212354238547
2.307611949 0.0001661728139773877
2.309220041 0.00016460134486315223
2.310828133 0.00016400278006487332
2.312436225 0.00016605681669373842
2.314044317 0.00016814054502741347
2.3156524089999997 0.00017087124071849872
2.3172605010000003 0.00017391346744802754
2.318868592 0.00017595955795826317
2.3204766840000004 0.00017082265581899985
2.322084776 0.00016586675825740335
2.323692868 0.00016232140640574737
2.32530096 0.00015989672385872733
2.326909052 0.0001575138461524902
2.328517144 0.00015529399817168916
2.3301252359999998 0.00015311629356593338
2.331733328 0.00015221277417663785
2.33334142 0.00015368951351239264
2.334949512 0.00015519546469504772
2.3365576040000002 0.0001534588146638485
2.338165696 0.0001505887159797199
2.339773788 0.0001478021641380204
2.3413818799999997 0.00014530242771731012
2.342989972 0.0001429160309824006
2.344598064 0.00014155188264684509
2.346206156 0.00014123594102524105
2.347814248 0.0001409695495362479
2.3494223400000003 0.0001395847943601824
2.3510304310000003 0.00013804308950635276
2.352638523 0.00013698401212128053
2.354246615 0.00013775223559847483
2.3558547069999998 0.0001385648030614812
2.357462799 0.0001371239197722726
2.359070891 0.0001337513877553583
2.3606789829999997 0.00013049011598474728
2.3622870750000002 0.0001327208322076283
2.363895167 0.00013589430955809748
2.365503259 0.00013847960841258493
2.367111351 0.00013812281179276622
2.368719443 0.00013777757750534672
2.370327535 0.00013581838479620223
2.371935627 0.0001322695694283249
2.3735437189999997 0.00012881860446074483
2.3751518110000003 0.00012183860006816385
2.376759903 0.00011437895996625427
2.378367995 0.00010673131196469112
2.379976087 9.336913392890682e-05
2.381584179 8.171674766512435e-05
2.383192271 7.219681640226315e-05
2.384800362 6.480763454842355e-05
2.3864084539999997 5.819931371094877e-05
2.388016546 4.934593939729194e-05
2.389624638 4.054999109753579e-05
2.39123273 3.337479190387911e-05
2.392840822 2.8356580189899638e-05
2.3944489140000003 2.4464653835712543e-05
2.396057006 1.9746286704827736e-05
2.397665098 1.3212970611098291e-05
2.3992731899999997 9.989955126252474e-06
2.400881282 6.4053560848534256e-06
2.4024893740000004 3.401468306832119e-06
2.404097466 2.0089788062995123e-06
2.405705558 6.596843660585896e-07
2.40731365 1.4903410560774327e-07
2.408921742 3.574490789523692e-08
2.410529834 6.352049911528235e-08
2.4121379259999998 1.7875274805514888e-07
2.413746018 5.08388507456364e-07
2.41535411 8.105583617401231e-07
2.416962201 1.6569321115211092e-06
2.418570293 3.61512877849148e-06
2.4201783850000003 1.908256648402029e-06
2.421786477 1.2200283245771005e-06
2.423394569 1.1726477037995493e-06
2.425002661 1.8347700220219071e-06
2.426610753 3.166086118647946e-06
2.428218845 4.000869197129943e-06
2.4298269369999996 3.7591022271666104e-06
2.431435029 3.5460961266788e-06
2.4330431210000003 4.038326288724324e-06
2.434651213 4.955892809978987e-06
2.436259305 6.264242504770103e-06
2.4378673969999998 6.628979575495973e-06
2.439475489 6.9971406836346096e-06
2.441083581 7.4124958560862855e-06
2.4426916729999997 6.080899718555855e-06
2.4442997650000002 5.375370474475302e-06
2.4459078570000004 5.504493761447253e-06
2.447515949 6.613602757888185e-06
2.44912404 7.960495263979623e-06
2.450732132 8.350740982341372e-06
2.452340224 7.101216244946414e-06
2.453948316 6.433571283867091e-06
2.455556408 6.413846954228469e-06
2.4571644999999998 6.943911920575638e-06
2.458772592 7.870284808405998e-06
2.460380684 4.429783907721981e-06
2.461988776 2.3960428404233627e-06
2.463596868 1.6240394025489928e-06
2.46520496 1.0988843095505012e-06
2.466813052 7.843175294976719e-07
2.468421144 8.306252581693726e-07
2.470029236 1.05643266567892e-06
2.471637328 1.971290497197186e-06
2.47324542 4.100164106900398e-06
2.474853512 4.506189434264106e-06
2.4764616040000003 4.6840604579094565e-06
2.478069696 6.825089572888859e-06
2.479677788 4.507547700963196e-06
2.481285879 3.483082331131205e-06
2.4828939709999998 3.0514713015904047e-06
2.484502063 5.740747539187052e-07
2.486110155 1.2563414949261762e-07
2.4877182469999997 3.605212285685767e-08
2.489326339 1.289712597531281e-07
2.4909344310000003 5.610977662178931e-07
2.492542523 2.5171172974692312e-06
2.494150615 2.361740856399588e-06
2.495758707 2.1652967230505873e-06
2.497366799 1.986987687590346e-06
2.498974891 2.1125836621109106e-06
2.499778162 4.353777822675471e-06
2.5011293930000003 7.37615461905677e-06
2.502480624 3.5363912052992723e-06
2.5038318559999997 3.1358336935038955e-06
2.505183087 8.41660095332309e-06
2.506534319 1.458126723888075e-05
2.50788555 2.0067261411757654e-05
2.509236782 1.3674066561289002e-05
2.510588013 8.098307129271633e-06
2.511939244 1.1856828817399858e-05
2.5132904760000003 6.394256486766493e-06
2.514641707 1.2476371860087013e-06
2.515992939 8.65603415180083e-06
2.51734417 1.021692409698179e-05
2.5186954019999996 9.704018253243081e-06
2.5200466329999998 9.373244888070901e-06
2.521397865 5.948035685635291e-06
2.522749096 1.1843487293657202e-05
2.524100327 7.951662051822194e-06
2.525451559 1.1281540934548457e-05
2.52680279 1.571663972904571e-05
2.5281540220000003 9.504644524279028e-06
2.529505253 5.859406343227669e-06
2.5308564849999997 1.1598958276328037e-08
2.532207716 1.3868129858809538e-08
2.533558948 2.9048203559789113e-06
2.534910179 8.86074005579923e-06
2.5362614100000003 5.685432213078564e-06
2.537612642 1.1663962379497056e-05
2.538963873 7.796322025308152e-06
2.5403151050000004 1.8012482905336565e-08
2.5416663359999996 2.2715563893063164e-06
2.5430175680000002 6.084995217435653e-06
2.544368799 2.1154392436789247e-06
2.54572003 4.333693256260665e-06
2.547071262 5.714251116581186e-07
2.548422493 6.032810857791474e-07
2.549773725 4.484691580469436e-06
2.551124956 5.047294784876062e-06
2.552476188 9.328469259877027e-07
2.553827419 2.396725202872709e-06
2.5551786510000003 2.2201524924128404e-06
2.556529882 8.9790997852046e-06
2.557881113 1.2472807052419887e-05
2.559232345 9.66323624675679e-06
2.560583576 4.148946341069424e-06
2.561934808 9.161067794870235e-06
2.5632860390000003 3.278711693427932e-07
2.564637271 2.5361217484878082e-06
2.565988502 3.4424181706676978e-06
2.567339733 3.522443948592014e-07
2.5686909649999996 2.8975947408934465e-06
2.5700421959999997 6.77494776936213e-06
2.571393428 5.986475565303955e-06
2.572744659 5.607487937649641e-06
2.574095891 4.043376480970431e-06
2.575447122 1.220423240175915e-05
2.576798354 3.6976576685895196e-06
2.5781495850000002 4.544669317940327e-06
2.5795008160000004 2.8158348780198272e-06
2.580852048 1e-08
2.582203279 1e-08
2.583554511 1.442799741945282e-07
2.584905742 8.652394349902706e-06
2.586256974 8.066769469519831e-06
2.587608205 4.046673236272561e-06
2.588959437 1e-08
2.590310668 4.7096720544950734e-06
2.591661899 7.610502120788714e-06
2.593013131 4.376682292162209e-06
2.594364362 1.3194302326630508e-05
2.5957155939999996 8.804001357462619e-06
2.5970668249999997 3.858691808179423e-06
2.598418057 1.3300917368541693e-07
2.599769288 4.450844561583005e-06
2.601120519 8.256556139731828e-06
2.602471751 4.183928955124319e-06
2.603822982 6.854089142320291e-07
2.6051742140000003 6.333607093926013e-06
2.6065254450000004 5.9593632324219305e-06
2.607876677 8.3609299620506e-06
2.609227908 7.103203398264486e-06
2.61057914 1.0055916602307617e-05
2.611930371 6.131834532782965e-06
2.613281602 1.6929132997185225e-08
2.614632834 7.024636543290008e-06
2.615984065 4.126323558126734e-06
2.617335297 1.5379089289140897e-06
2.618686528 1.5183860256427281e-06
