microns transmission
1.940966984 3.403144192727565e-06
1.942575076 4.873054809517955e-06
1.9441831680000001 5.928057748649764e-06
1.94579126 6.446175529738008e-06
1.947399352 6.81111225005836e-06
1.949007444 7.137589639358695e-06
1.950615536 9.063549413708909e-06
1.952223628 1.0640570910963707e-05
1.95383172 7.0906698109120835e-06
1.955439812 5.291870548324233e-06
1.957047904 5.125591416257526e-06
1.958655996 3.942944506690959e-06
1.960264088 2.329781860763602e-06
1.961872179 2.601692856709664e-06
1.9634802709999999 4.2649224534730125e-06
1.965088363 5.642520813859986e-06
1.9666964550000001 7.015161302561983e-06
1.968304547 5.389708381141881e-06
1.969912639 4.060330640733952e-06
1.971520731 4.110424694204193e-06
1.973128823 1.943337202303522e-06
1.974736915 4.9490125807327264e-08
1.976345007 2.2325402253333905e-08
1.977953099 4.783480506634664e-07
1.979561191 1.5247852771604497e-06
1.981169283 5.078319149618942e-07
1.982777375 3.709520495100875e-07
1.984385467 4.530086565612039e-07
1.985993559 6.731813866916982e-07
1.9876016509999999 1.0963435688501389e-06
1.989209743 1.1003029487887795e-07
1.990817835 1.1317885203775542e-08
1.992425927 3.9428315077707675e-08
1.9940340189999999 4.290752605145209e-07
1.99564211 4.509159596256231e-07
1.997250202 5.191435245974548e-07
1.998858294 2.795454652063227e-06
2.0004663860000003 1.783260977923847e-05
2.002074478 1.4724131862771702e-05
2.00368257 1.2277293314825945e-05
2.005290662 1.0623087418492846e-05
2.006898754 6.2264090628588044e-06
2.008506846 2.6879164522120107e-06
2.010114938 5.406415617496368e-07
2.01172303 4.653106015265257e-07
2.013331122 3.842771772490686e-06
2.014939214 5.993820042944853e-06
2.016547306 8.944724678728329e-06
2.018155398 7.403556218403199e-06
2.01976349 8.761717491073832e-06
2.021371582 1.4295481765758723e-05
2.022979674 1.5391950718832597e-05
2.0245877660000002 1.2560911517362514e-05
2.026195858 1.3508780816253981e-05
2.027803949 1.8177046271871e-05
2.029412041 2.1295984334349787e-05
2.031020133 1.9378393545084446e-05
2.032628225 2.1470569431263816e-05
2.034236317 2.6920937355856996e-05
2.035844409 2.897090266656294e-05
2.037452501 2.890682080675543e-05
2.039060593 2.7398268328691458e-05
2.040668685 2.548059366111396e-05
2.042276777 2.8420989826356478e-05
2.0438848689999998 3.434186471631682e-05
2.045492961 3.0571861792616154e-05
2.047101053 2.4589879094542103e-05
2.0487091449999997 2.746585692500407e-05
2.0503172370000002 3.543235295330618e-05
2.0519253290000004 3.485786679635317e-05
2.053533421 3.0072855637502358e-05
2.055141513 2.7760067274749684e-05
2.056749605 2.8396433345907678e-05
2.058357697 2.5935501512794643e-05
2.059965788 2.1863136387306855e-05
2.06157388 2.1419615391292838e-05
