microns transmission
0.3982000122070313 2.2847630169723726e-07
0.3992000122070313 1.7718042482764122e-07
0.4002000122070313 1.0105499092835955e-07
0.4012000122070313 6.855772197352413e-08
0.4022000122070313 6.855772197352413e-08
0.4032000122070313 1.135267223103161e-07
0.4042000122070312 4.506900033618422e-08
0.4052000122070312 6.472972784048953e-08
0.4062000122070312 7.499450332342722e-08
0.4072000122070312 1.7027993557997928e-07
0.4082000122070312 2.6184980544149047e-07
0.4092000122070312 4.7120402390040303e-07
0.41020001220703123 3.75918591643851e-07
0.41120001220703123 3.097518153833473e-07
0.41220001220703123 4.5163821104705137e-08
0.41320001220703123 4.5163821104705137e-08
0.41420001220703123 9.999999939225291e-11
0.41520001220703123 5.827258794018538e-10
0.41620001220703123 1.4658865049119482e-07
0.41720001220703123 2.2301799709782225e-07
0.41820001220703124 2.3480015983561805e-07
0.41920001220703124 1.610654023704367e-07
0.42020001220703124 8.463605576380928e-08
0.42120001220703124 7.788480585407202e-08
0.42220001220703124 5.84643673907771e-08
0.42320001220703124 5.84643673907771e-08
0.42420001220703124 9.105307231650606e-08
0.42520001220703124 3.820234363318933e-08
0.42620001220703124 3.820234363318933e-08
0.42720001220703124 1.1080325374261217e-08
0.42820001220703124 3.249875281478391e-08
0.42920001220703125 1.431729102060094e-07
0.43020001220703125 1.321925848311404e-07
0.43120001220703125 1.684037796165525e-07
0.43220001220703125 5.7729622225327016e-08
0.43320001220703125 5.973710997272026e-08
0.43420001220703125 8.748614701619633e-08
0.43520001220703125 8.748614701619633e-08
0.43620001220703125 1.469648462373543e-07
0.43720001220703125 1.4884467768736284e-07
0.43820001220703125 1.922750292641477e-07
0.43920001220703125 1.9415710930460584e-07
0.44020001220703125 1.1878451369579718e-07
0.44120001220703126 1.1014129437134398e-07
0.44220001220703126 7.884573124468849e-08
0.44320001220703126 1.1065435952417601e-07
0.44420001220703126 7.586722727184439e-08
0.44520001220703126 1.926033510053e-07
0.44620001220703126 1.4890882761520173e-07
0.44720001220703126 2.0356169529161466e-07
0.44820001220703126 6.920379540926232e-08
0.44920001220703126 9.003312884855083e-08
0.45020001220703126 7.507827171022226e-08
0.45120001220703126 6.907243265944866e-08
0.45220001220703127 4.824309922016015e-08
0.45320001220703127 2.0521199594922576e-08
0.45420001220703127 1.2076110912239023e-08
0.45520001220703127 1.2076110912239023e-08
0.45620001220703127 9.999999939225291e-11
0.45720001220703127 2.026553367784345e-08
0.45820001220703127 2.6084768163730447e-08
0.45920001220703127 2.6084768163730447e-08
0.4602000122070313 6.714057748978696e-08
0.4612000122070313 9.247092896439804e-08
0.4622000122070313 9.411039005967502e-08
0.4632000122070313 3.288904705516732e-08
0.4642000122070313 4.959061105462107e-09
0.4652000122070313 1.2829534184651454e-08
0.4662000122070312 1.2829534184651454e-08
0.4672000122070312 9.609934173858568e-09
0.4682000122070312 2.1842566787376605e-09
0.4692000122070312 2.1842566787376605e-09
0.4702000122070312 1.4820923487985421e-08
0.4712000122070312 1.2792314108741227e-08
0.47220001220703123 1.2792314108741227e-08
0.47320001220703123 1.298690846714597e-08
0.47420001220703123 1.7008703401760133e-08
0.47520001220703123 1.7008703401760133e-08
0.47620001220703123 4.177442234107629e-09
0.47720001220703123 9.999999939225291e-11
0.47820001220703123 9.999999939225291e-11
0.47920001220703123 1.2249688986622055e-08
0.48020001220703123 1.8964064326788664e-08
0.48120001220703124 1.8964064326788664e-08
0.48220001220703124 6.814375339558864e-09
0.48320001220703124 9.999999939225291e-11
0.48420001220703124 9.999999939225291e-11
0.48520001220703124 9.999999939225291e-11
0.48620001220703124 9.999999939225291e-11
0.48720001220703124 1.7189332939753715e-09
0.48820001220703124 8.414843247884896e-09
0.48920001220703124 2.5986751062134773e-08
0.49020001220703124 2.4367817767551652e-08
0.49120001220703124 2.116853005773578e-08
0.49220001220703125 1.3433831012537527e-08
0.49320001220703125 1.3433831012537527e-08
0.49420001220703125 9.937208768443877e-09
0.49520001220703125 9.999999939225291e-11
0.49620001220703125 2.1772160229755536e-08
0.49720001220703125 2.1772160229755536e-08
0.49820001220703125 2.1772160229755536e-08
0.49920001220703125 1.2360822165331026e-08
0.5002000122070313 1.2360822165331026e-08
0.5012000122070313 1.2360822165331026e-08
0.5022000122070313 9.999999939225291e-11
0.5032000122070313 9.999999939225291e-11
0.5042000122070313 9.145597717166412e-09
0.5052000122070313 1.0757187726263676e-08
0.5062000122070313 1.0757187726263676e-08
0.5072000122070313 1.579821963915151e-08
0.5082000122070313 2.8848165262039692e-08
0.5092000122070313 5.4715937038491495e-08
0.5102000122070313 4.06293074078295e-08
0.5112000122070313 2.5967771775844048e-08
0.5122000122070313 3.051549780468892e-08
0.5132000122070313 3.606034885509738e-08
0.5142000122070313 6.228178320435677e-08
0.5152000122070313 3.295041357690802e-08
0.5162000122070313 1.0484935233219991e-07
0.5172000122070313 1.0102487961541031e-07
0.5182000122070313 1.0110295480912789e-07
0.5192000122070313 2.9731655868145717e-08
0.5202000122070313 1.476259432623787e-08
0.5212000122070313 1.3600390954672373e-08
0.5222000122070313 1.0104537874077046e-08
0.5232000122070313 6.36893822323101e-08
0.5242000122070313 6.36893822323101e-08
0.5252000122070313 6.191777813432016e-08
0.5262000122070313 7.076722019445155e-08
0.5272000122070313 8.769008429412553e-08
0.5282000122070313 8.688505060799261e-08
0.5292000122070313 1.7022864099066243e-08
0.5302000122070313 2.7074548510302378e-08
0.5312000122070313 2.850735409312379e-08
0.5322000122070313 7.25141533821885e-08
0.5332000122070313 6.477980449245043e-08
0.5342000122070313 7.380701917488371e-08
0.5352000122070313 6.912816511414928e-08
0.5362000122070313 6.550591766894974e-08
0.5372000122070313 5.504589740369504e-08
0.5382000122070313 5.6213551166016554e-08
0.5392000122070313 7.06572448619072e-08
0.5402000122070313 7.06572448619072e-08
0.5412000122070313 1.10487191871616e-07
0.5422000122070313 8.042554599975284e-08
0.5432000122070313 8.195701040985486e-08
0.5442000122070313 1.618204042467634e-08
0.5452000122070313 1.618204042467634e-08
0.5462000122070313 1.976772050740452e-08
0.5472000122070313 5.217144492222461e-09
0.5482000122070313 2.13184666926954e-08
0.5492000122070313 3.240052609222567e-08
0.5502000122070313 3.240052609222567e-08
0.5512000122070313 1.6299203891752728e-08
0.5522000122070313 4.3814289506135155e-08
0.5532000122070313 4.600865203189623e-08
0.5542000122070313 4.656667289400692e-08
0.5552000122070313 2.8523833872640125e-09
0.5562000122070313 3.120804191859684e-09
0.5572000122070313 2.562783329748994e-09
0.5582000122070313 8.7904689897537e-09
0.5592000122070313 6.327685659396959e-09
0.5602000122070312 2.586842327505994e-08
0.5612000122070312 2.218485313182978e-08
0.5622000122070312 2.218485313182978e-08
0.5632000122070312 1.9371202796886813e-08
0.5642000122070312 3.9363564506721275e-08
0.5652000122070312 6.777915583455751e-08
0.5662000122070312 5.7804528479366003e-08
0.5672000122070312 4.5751413446895284e-08
0.5682000122070312 1.911697655189294e-08
0.5692000122070312 2.1189865043859237e-08
0.5702000122070312 1.0706502849720955e-08
0.5712000122070312 4.214658937604396e-08
0.5722000122070312 4.9582953948067325e-08
0.5732000122070312 4.9582953948067325e-08
0.5742000122070312 2.5414373438318684e-08
0.5752000122070312 9.152660448800513e-09
0.5762000122070312 1.2639451560442833e-08
0.5772000122070312 1.966453013165411e-08
0.5782000122070312 3.576235279862456e-08
0.5792000122070312 3.227556168698224e-08
0.5802000122070312 1.6197822666362702e-08
0.5812000122070312 9.999999939225291e-11
0.5822000122070312 9.999999939225291e-11
0.5832000122070312 2.9121111678125858e-08
0.5842000122070312 3.255977283542519e-08
0.5852000122070312 3.506064945825295e-08
0.5862000122070312 2.214415678084928e-08
0.5872000122070312 2.4414433160578774e-08
0.5882000122070312 3.6141312578724044e-08
0.5892000122070312 4.8030899218392476e-08
0.5902000122070312 4.517935845882447e-08
0.5912000122070312 4.44110778503099e-08
0.5922000122070312 1.641687220931153e-08
0.5932000122070312 1.3559475431850704e-08
0.5942000122070312 7.170914441998219e-09
0.5952000122070312 3.481245818923481e-08
0.5962000122070312 4.5501217129897655e-08
0.5972000122070312 4.2506761657179483e-08
0.5982000122070312 1.644620683293062e-08
0.5992000122070312 3.122465941215088e-08
0.6002000122070312 8.643211155876272e-08
0.6012000122070312 2.603703685988279e-07
0.6022000122070312 5.258341803305989e-07
0.6032000122070312 9.115187155354458e-07
0.6042000122070312 1.2506883487933213e-06
0.6052000122070312 1.481357329693209e-06
0.6062000122070312 1.5831568776371167e-06
0.6072000122070312 1.5216551239265957e-06
0.6082000122070312 1.4416824382755698e-06
0.6092000122070312 1.3249666679055535e-06
0.6102000122070312 1.5054545494624309e-06
0.6112000122070312 1.8875588850480403e-06
0.6122000122070312 2.529115235019061e-06
0.6132000122070312 3.2879934587981552e-06
0.6142000122070312 4.095657560456958e-06
0.6152000122070312 4.70743191221522e-06
0.6162000122070312 4.856369794449873e-06
0.6172000122070312 4.716863137825082e-06
0.6182000122070312 4.753682264385538e-06
0.6192000122070312 5.5027954901258145e-06
0.6202000122070312 7.185048565992877e-06
0.6212000122070312 9.669010889612966e-06
0.6222000122070312 1.2217726584316955e-05
0.6232000122070313 1.3985096658062602e-05
0.6242000122070313 1.4160440122294754e-05
0.6252000122070313 1.2990027898922563e-05
0.6262000122070313 1.070550985686067e-05
0.6272000122070313 8.268436908514965e-06
0.6282000122070313 6.0618053410305744e-06
0.6292000122070313 4.627133506194998e-06
0.6302000122070313 3.749195602722466e-06
0.6312000122070313 3.1708570248964755e-06
0.6322000122070313 2.7329944229374328e-06
0.6332000122070313 2.3981784276353814e-06
0.6342000122070313 2.2309248581425182e-06
0.6352000122070313 2.2465039930668554e-06
0.6362000122070313 2.318317209655005e-06
0.6372000122070313 2.3963116594435025e-06
0.6382000122070313 2.2843133127834236e-06
0.6392000122070313 2.086946106929746e-06
0.6402000122070313 1.7609801175745411e-06
0.6412000122070313 1.4728788826485267e-06
0.6422000122070313 1.2236884746622914e-06
0.6432000122070313 1.0427866719611402e-06
0.6442000122070313 9.261266111732563e-07
0.6452000122070313 8.585298201069236e-07
0.6462000122070313 8.565722883860063e-07
0.6472000122070313 8.836512521763022e-07
0.6482000122070313 8.644835826190602e-07
0.6492000122070313 8.556708376595959e-07
0.6502000122070313 8.206562051782385e-07
0.6512000122070313 8.212972251284454e-07
0.6522000122070313 8.021865990788986e-07
0.6532000122070313 7.815363480606013e-07
0.6542000122070313 7.886970059997921e-07
0.6552000122070313 8.270888873893354e-07
0.6562000122070313 8.87145304457388e-07
0.6572000122070313 9.057814976485031e-07
0.6582000122070313 8.351918343881455e-07
0.6592000122070313 7.813920456101187e-07
0.6602000122070313 7.91976955143683e-07
0.6612000122070313 8.461193081327817e-07
0.6622000122070313 8.800809963658038e-07
0.6632000122070313 8.79102468995067e-07
0.6642000122070313 9.065615611487173e-07
0.6652000122070313 9.218243050984003e-07
0.6662000122070313 9.557197174419545e-07
0.6672000122070313 1.0701874271035195e-06
0.6682000122070313 1.2020789048013588e-06
0.6692000122070313 1.2861318747228427e-06
0.6702000122070313 1.2751679848103473e-06
0.6712000122070313 1.2427329945947148e-06
0.6722000122070313 1.224591129963907e-06
0.6732000122070313 1.2266111217387436e-06
0.6742000122070313 1.215044669354231e-06
0.6752000122070313 1.2238643183890316e-06
0.6762000122070313 1.2294036666086563e-06
0.6772000122070313 1.220449008138126e-06
0.6782000122070313 1.224228003088178e-06
0.6792000122070313 1.1917006324640372e-06
0.6802000122070313 1.1440296495695495e-06
0.6812000122070313 1.0258331894874573e-06
0.6822000122070313 9.735305825920981e-07
0.6832000122070313 9.376239823824208e-07
0.6842000122070313 9.343322663981881e-07
0.6852000122070312 9.196909862415243e-07
0.6862000122070312 9.730581870017986e-07
0.6872000122070312 1.0762250005629741e-06
0.6882000122070312 1.170695694680843e-06
0.6892000122070312 1.253010292809146e-06
0.6902000122070312 1.1891575640119197e-06
0.6912000122070312 1.205444229223455e-06
0.6922000122070312 1.1039616058244266e-06
0.6932000122070312 1.1206730252726832e-06
0.6942000122070312 1.0445355130488879e-06
0.6952000122070312 1.0269335729794368e-06
0.6962000122070312 9.498959116172045e-07
0.6972000122070312 9.132729691272188e-07
0.6982000122070312 8.814945451578954e-07
0.6992000122070312 8.766881930771181e-07
0.7002000122070312 8.177571968796353e-07
0.7012000122070312 8.201610358406066e-07
0.7022000122070312 8.711834218249553e-07
0.7032000122070312 9.542055340716616e-07
0.7042000122070312 9.534116462519807e-07
0.7052000122070312 9.455530380364508e-07
0.7062000122070312 8.964023113043771e-07
0.7072000122070312 9.238190250471234e-07
0.7082000122070312 9.278101626680129e-07
0.7092000122070312 1.0068137877775978e-06
0.7102000122070312 1.0349216366497179e-06
0.7112000122070312 9.625204822643557e-07
0.7122000122070312 8.435251260784249e-07
0.7132000122070312 7.43034385474554e-07
0.7142000122070312 7.964914038893767e-07
0.7152000122070312 7.69296978736141e-07
0.7162000122070312 6.691471127042961e-07
0.7172000122070312 6.089466599708734e-07
0.7182000122070312 5.805306742937925e-07
0.7192000122070312 6.840915820147427e-07
